"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.23517104718469e-15,0.574404878365759,0.329,0.156,7.41562698324464e-11,"2","Mad2l2"
1.96191973865252e-36,0.573842214732911,0.952,0.809,6.50906111692748e-32,"2","Ppib"
1.90619966914079e-14,0.572310358356993,0.524,0.304,6.32419864230838e-10,"2","Stx8"
3.26347853335086e-21,0.571807521150575,0.769,0.512,1.08272427300981e-16,"2","Akr1b3"
3.03706140415155e-17,0.570456906079096,0.618,0.373,1.00760586205536e-12,"2","Mrps18c"
1.35195056160585e-15,0.569475195985542,0.602,0.363,4.48536637823974e-11,"2","Ccdc124"
3.60005440323465e-13,0.569253037520624,0.319,0.158,1.19439004936116e-08,"2","Rpf1"
6.46282727515603e-12,0.569011285816135,0.484,0.293,2.14417220507852e-07,"2","Slc37a2"
4.51231259463479e-45,0.568574333174893,0.698,0.355,1.49704994952198e-40,"2","S100a6"
9.75480528571288e-17,0.568252195706335,0.642,0.391,3.23635174964096e-12,"2","Gba"
4.0760217427681e-15,0.567979398989265,0.413,0.213,1.35230173359817e-10,"2","Adss"
6.77262068225084e-20,0.567775091380637,0.532,0.273,2.24695236375036e-15,"2","Pfdn6"
2.81342639387014e-17,0.566933493202542,0.442,0.22,9.33410474694297e-13,"2","Mrpl35"
8.09893066628562e-14,0.56657920126666,0.413,0.222,2.68698222715358e-09,"2","Ddx41"
4.94450685957138e-12,0.565988651216838,0.354,0.189,1.6404390408e-07,"2","Pqlc3"
1.64135084846241e-16,0.56493598601287,0.365,0.172,5.44550970994374e-12,"2","Tsta3"
1.02439041862476e-20,0.564908244793495,0.396,0.179,3.39862009187137e-16,"2","Mcub"
1.11532358451996e-17,0.564219657955639,0.436,0.218,3.70030905636185e-13,"2","Ebna1bp2"
1.2233654397113e-22,0.563600495295097,0.918,0.698,4.05875951933017e-18,"2","Hnrnpa3"
1.15583426395879e-13,0.563454588671723,0.373,0.195,3.83471133753607e-09,"2","Fam111a"
4.55950113174486e-13,0.563163557405833,0.321,0.161,1.51270569047899e-08,"2","Sucla2"
2.02497731887595e-16,0.56241498996412,0.53,0.297,6.71826725083474e-12,"2","Rraga"
3.33548951812405e-10,0.562163120426906,0.327,0.18,1.10661535742802e-05,"2","Plec"
1.8804101628583e-13,0.562118818170398,0.386,0.2,6.23863679731498e-09,"2","Nkiras2"
8.24050437946502e-18,0.56202030063574,0.459,0.23,2.73395213797511e-13,"2","Cops5"
1.60281285427283e-12,0.560587948399939,0.35,0.185,5.31765220662097e-08,"2","Psmd3"
1.96516283833358e-20,0.560146147452779,0.602,0.331,6.51982074873933e-16,"2","Milr1"
1.14252137307157e-14,0.560127965733728,0.403,0.207,3.79054315943956e-10,"2","Gtpbp4"
2.38155539449559e-28,0.559543379037315,0.918,0.781,7.90128633231803e-24,"2","Cox7b"
8.17268954749979e-16,0.559068455601189,0.616,0.376,2.711453211174e-11,"2","Nipsnap3b"
3.90939329237489e-19,0.558691094940832,0.83,0.603,1.29701941261122e-14,"2","Ndufs6"
8.87856963609506e-14,0.557950485255685,0.388,0.204,2.94564304816726e-09,"2","Pdha1"
1.02145751639173e-20,0.556797909818237,0.757,0.49,3.38888960213284e-16,"2","Ndufv2"
6.53547214846617e-17,0.556520580773995,0.325,0.146,2.16827359469662e-12,"2","Pqlc2"
2.02447610514879e-13,0.555711333464364,0.346,0.176,6.71660437405215e-09,"2","Smarca4"
5.04679785421903e-19,0.555533606142556,0.763,0.499,1.67437612409425e-14,"2","Anxa4"
1.04511210684375e-13,0.555458423183916,0.342,0.171,3.46736843687551e-09,"2","Prkag1"
1.58183110511096e-16,0.554938830251823,0.409,0.205,5.24804105742665e-12,"2","Tuba4a"
7.50535682019743e-15,0.554060774004032,0.541,0.316,2.4900522322369e-10,"2","Snx1"
9.73889119565773e-16,0.553642863519177,0.423,0.221,3.23107193198337e-11,"2","Cdc123"
2.46041814765487e-22,0.552813534957698,0.878,0.643,8.16292928847456e-18,"2","Ap2s1"
3.18743287034222e-17,0.552251731798163,0.631,0.382,1.05749460339344e-12,"2","Snrpc"
5.90905832121067e-09,0.550106416852294,0.369,0.222,0.000196044827922807,"2","Azin1"
3.02751654268814e-21,0.549929247822709,0.855,0.621,1.00443916336764e-16,"2","Chmp2a"
1.13970126762e-13,0.549205538983082,0.474,0.259,3.78118689558287e-09,"2","Cs"
5.5915755651728e-13,0.548065735440489,0.413,0.226,1.85511702525738e-08,"2","Tfg"
2.26500218400098e-15,0.547081723932807,0.535,0.311,7.51459774586006e-11,"2","Rbm42"
3.78293146138215e-24,0.54620575823095,0.887,0.692,1.25506317094275e-19,"2","Park7"
4.50101089641194e-12,0.5460555421051,0.327,0.169,1.49330038510259e-07,"2","Cast"
1.95514683886471e-14,0.544867262757036,0.432,0.231,6.48659066730146e-10,"2","Hadhb"
3.37918404553816e-18,0.544493633354289,0.801,0.558,1.1211118907882e-13,"2","P4hb"
2.6930417884986e-13,0.544478984117496,0.321,0.16,8.9347047417018e-09,"2","Sae1"
9.08598676271323e-10,0.542083325407239,0.342,0.195,3.01445782826537e-05,"2","Trim35"
2.17398513631401e-17,0.541236754128191,0.709,0.454,7.21263048674898e-13,"2","Vcp"
1.02226476656915e-14,0.541091895290169,0.514,0.295,3.39156781604646e-10,"2","Nfu1"
2.77555795808908e-14,0.540580124078272,0.476,0.259,9.20846863755213e-10,"2","Emc8"
2.68752433546912e-16,0.53962008549294,0.514,0.281,8.91639948778589e-12,"2","Stxbp2"
8.52723554713262e-16,0.539554295455054,0.751,0.505,2.82908093747219e-11,"2","Vdac1"
8.71628713821874e-14,0.537535661283608,0.413,0.223,2.89180258384683e-09,"2","Anxa6"
1.02819014578228e-15,0.536970650977607,0.711,0.45,3.41122644666187e-11,"2","Ube2a"
4.90043938449494e-14,0.536681287216666,0.407,0.218,1.62581877459389e-09,"2","Htra2"
1.1268161146267e-25,0.536372244023303,0.91,0.756,3.73843782349701e-21,"2","Hnrnpa2b1"
1.16399992197242e-11,0.535712216312278,0.434,0.249,3.8618025411279e-07,"2","Mrpl11"
4.95926223200734e-23,0.535320053201188,0.862,0.673,1.64533443071308e-18,"2","Ndufc1"
2.56940794696298e-12,0.534875480622029,0.342,0.176,8.52452474563908e-08,"2","Gtf2f2"
1.2967712840908e-13,0.534808130009644,0.587,0.354,4.30229808922804e-09,"2","Wbp4"
5.67512594629852e-17,0.534668603976864,0.727,0.444,1.88283653520346e-12,"2","Mfsd1"
7.63107449848887e-17,0.5344524725132,0.411,0.2,2.53176158636365e-12,"2","Lypla2"
2.76366442160831e-17,0.533493467123394,0.658,0.394,9.16900945156989e-13,"2","Rnpep"
7.19217086989461e-27,0.533237246273703,0.952,0.867,2.38614652950493e-22,"2","Rbm3"
3.79226939142245e-15,0.53290011792348,0.639,0.398,1.25816121599223e-10,"2","U2af1"
1.86119233100214e-15,0.5328040222974,0.669,0.424,6.17487779656579e-11,"2","Trappc1"
6.15877097717451e-15,0.531859702684682,0.686,0.442,2.04329544709719e-10,"2","Clec12a"
2.13423195760831e-34,0.5316535839938,0.969,0.87,7.0807413657571e-30,"2","Fxyd5"
1.67509355574738e-34,0.531520561295463,0.904,0.727,5.55745788990307e-30,"2","Taldo1"
1.42738501490216e-13,0.530339549626951,0.457,0.253,4.73563526394089e-09,"2","Fam162a"
2.90478172745725e-18,0.530127777265254,0.792,0.562,9.63719433718493e-14,"2","Amdhd2"
5.43342942798128e-21,0.528644404766615,0.876,0.639,1.80264888132135e-16,"2","Psmb2"
2.83317019493314e-15,0.528360569304569,0.612,0.358,9.39960875572967e-11,"2","Banf1"
5.97578248866052e-12,0.528118410903277,0.335,0.178,1.9825853562629e-07,"2","Nudcd2"
9.06557685631189e-64,0.527555389747697,0.998,0.985,3.0076864336186e-59,"2","Ctsz"
4.94371726466423e-15,0.527389504090502,0.706,0.459,1.64017707689765e-10,"2","Sec11a"
9.84072755078217e-19,0.527257488966425,0.47,0.23,3.264858179523e-14,"2","Gcsh"
5.67346880874541e-18,0.527092626449159,0.792,0.548,1.88228674667746e-13,"2","Psmb4"
6.11720386133689e-16,0.526696648150027,0.658,0.408,2.02950472507574e-11,"2","Rrp1"
3.24656772571284e-16,0.526549953388005,0.616,0.363,1.07711377435975e-11,"2","Nt5c"
3.64418074955899e-14,0.526326942704863,0.371,0.19,1.20902984728119e-09,"2","Trpv2"
5.7223502517027e-17,0.524734771585425,0.78,0.57,1.8985041430074e-12,"2","Ndufab1"
3.22888765590417e-19,0.52470965286421,0.73,0.462,1.07124805759933e-14,"2","Blvra"
3.10663445421669e-44,0.52464759636429,0.996,0.993,1.03068811287547e-39,"2","Pfn1"
2.15703033371529e-35,0.524374511934675,0.971,0.877,7.15637953816722e-31,"2","Rhoa"
5.2858080040553e-18,0.523627393754512,0.763,0.51,1.75367252150543e-13,"2","Napa"
1.19647968998538e-21,0.523599929763647,0.908,0.749,3.96956066746451e-17,"2","Ndufb8"
2.09882056769679e-17,0.522486034777325,0.755,0.501,6.96325699744764e-13,"2","Mtch2"
1.71750128514175e-16,0.522315540870497,0.426,0.212,5.69815401371477e-12,"2","Rrp7a"
9.65847728578868e-15,0.521967268978599,0.614,0.377,3.20439300910611e-10,"2","Sdhc"
1.40623070540706e-15,0.521777366776613,0.338,0.156,4.66545161132899e-11,"2","Tradd"
7.61001770851973e-23,0.521241620802767,0.885,0.654,2.52477557515559e-18,"2","Psmb3"
1.42523104902322e-29,0.520570151989772,0.935,0.812,4.72848905134434e-25,"2","Cox5a"
2.47524992547995e-19,0.520470699059576,0.79,0.536,8.21213667776482e-15,"2","Bcap31"
6.11798635612395e-13,0.520304012265096,0.396,0.215,2.02976433337124e-08,"2","Mrpl40"
1.93540225639232e-14,0.520040813213137,0.325,0.155,6.42108406603279e-10,"2","Gmppa"
4.73483912738042e-09,0.519731292986145,0.361,0.213,0.0001570877577291,"2","Usp14"
4.99304878494159e-13,0.519708700248632,0.612,0.39,1.65654379538007e-08,"2","Cmtm3"
1.04248951637885e-10,0.519425295249041,0.35,0.193,3.45866746849011e-06,"2","Uba2"
2.35860188525977e-22,0.518814562634311,0.851,0.658,7.82513347472633e-18,"2","Ube2l3"
4.18862619237507e-14,0.518236638748073,0.426,0.229,1.38966051184428e-09,"2","Vps36"
1.29070115747689e-18,0.516672462961764,0.82,0.565,4.28215923016107e-14,"2","Ywhaq"
1.13974708819479e-15,0.51625924170136,0.711,0.464,3.78133891450386e-11,"2","Mrpl42"
1.7035925542252e-17,0.515203318507216,0.719,0.447,5.65200901715294e-13,"2","Commd1"
2.26621213511641e-14,0.514957982752636,0.497,0.28,7.5186120006757e-10,"2","Bccip"
1.51144410432287e-18,0.513862273335398,0.725,0.45,5.01451810491198e-14,"2","Tmem208"
2.82546529069542e-12,0.512440305710953,0.394,0.219,9.37404619494018e-08,"2","Rbbp7"
2.69643861299722e-10,0.511836769727577,0.321,0.177,8.94597438634087e-06,"2","Vps35l"
4.58238840730184e-16,0.511146183494491,0.346,0.162,1.52029900189053e-11,"2","Ufd1"
6.70066566305652e-27,0.510864846459233,0.941,0.837,2.22307984703226e-22,"2","Sec61b"
1.41044315498575e-11,0.510655506811374,0.449,0.257,4.67942725529621e-07,"2","Atp6v1h"
1.59628208386335e-17,0.509677475182635,0.87,0.65,5.29598506963344e-13,"2","Ms4a6d"
1.31479912057082e-16,0.508220608313458,0.627,0.366,4.36210904231781e-12,"2","Cacybp"
6.8598449822639e-14,0.507222259698607,0.478,0.262,2.27589076976569e-09,"2","Mapre2"
3.59459833947193e-13,0.504983473485794,0.423,0.232,1.1925798910866e-08,"2","Parl"
9.49190497385207e-12,0.504143851540817,0.403,0.221,3.1491293131749e-07,"2","Ccs"
8.22938216214484e-21,0.502829471890459,0.883,0.681,2.73026211993479e-16,"2","Ndufa4"
8.06529305969332e-13,0.50275117005555,0.356,0.184,2.67582227841445e-08,"2","Pigs"
3.83401007525247e-47,0.502747166810147,0.994,0.986,1.27200952266651e-42,"2","Prdx1"
5.2386249134514e-16,0.502523371489553,0.681,0.418,1.73801858753577e-11,"2","Mrpl17"
1.39063465257788e-16,0.501401070696639,0.354,0.165,4.61370858685763e-12,"2","Psme3"
1.2785305923969e-14,0.501377758742172,0.421,0.222,4.2417809463952e-10,"2","Gorasp2"
2.29801069684843e-26,0.50137023919885,0.929,0.79,7.62411008893405e-22,"2","Arpc4"
4.08567938295121e-15,0.500950704120764,0.4,0.201,1.35550584888172e-10,"2","Blmh"
9.83694412861025e-10,0.500462923201118,0.335,0.187,3.26360295354902e-05,"2","Afg3l1"
2.14818485582129e-15,0.49990297605175,0.379,0.187,7.1270328961583e-11,"2","Acadvl"
3.6967037182142e-10,0.499030801183825,0.413,0.244,1.22645539259192e-05,"2","Gatm"
8.5547529839482e-20,0.498960057410161,0.845,0.64,2.83821039748449e-15,"2","Atp6ap1"
6.04235215326967e-16,0.498855756538846,0.503,0.273,2.00467117389028e-11,"2","Isyna1"
1.35025388837272e-15,0.498574225186359,0.956,0.878,4.47973732545416e-11,"2","Gpnmb"
1.54574733076996e-16,0.498374653807036,0.813,0.604,5.1283259192955e-12,"2","Sec11c"
4.4721106102299e-14,0.497976045325423,0.633,0.408,1.48371213715597e-09,"2","Snx2"
2.7056416811826e-25,0.497752912366485,0.929,0.796,8.9765074056595e-21,"2","Rab7"
4.65875638440423e-13,0.497526967308501,0.426,0.229,1.54563560565379e-08,"2","Tmem120a"
5.20293078297157e-21,0.497116512882295,0.918,0.737,1.72617634586648e-16,"2","Tpm3"
5.89885953330038e-16,0.496993545380638,0.654,0.416,1.95706462736307e-11,"2","Ndufs4"
7.00031314897553e-11,0.496676424177396,0.342,0.187,2.32249389343561e-06,"2","Zbtb8os"
1.8585864111702e-09,0.496490632004769,0.317,0.176,6.16623213633936e-05,"2","Nsf"
1.31776571826545e-14,0.495659164135444,0.558,0.333,4.37195132348928e-10,"2","Psmc6"
3.40366421236622e-11,0.495119390298732,0.327,0.172,1.12923367573674e-06,"2","Tomm40"
1.26885879064496e-15,0.494785899856596,0.704,0.462,4.20969280972278e-11,"2","Cyp4f18"
8.7658156907189e-15,0.494678657200969,0.675,0.429,2.90823467170981e-10,"2","Cct7"
4.71096219958784e-19,0.49156901162686,0.889,0.684,1.56295592895726e-14,"2","Tmed9"
3.71406084489511e-19,0.490593880886773,0.887,0.673,1.23221396651085e-14,"2","Timm13"
1.25902918303339e-20,0.490414388572965,0.895,0.75,4.17708112054986e-16,"2","Glmp"
8.28332284601468e-13,0.489947798320632,0.532,0.312,2.74815802062229e-08,"2","Sephs2"
2.26047247554858e-15,0.489795734831579,0.612,0.358,7.49956953212752e-11,"2","Sdha"
2.25941261502139e-15,0.489568336540291,0.491,0.267,7.49605323285648e-11,"2","Clns1a"
5.18467804568156e-15,0.48954005906358,0.801,0.577,1.72012063521577e-10,"2","Lsm4"
3.00102560939327e-13,0.489052910420214,0.354,0.179,9.95650266428405e-09,"2","9130401M01Rik"
3.4787770180203e-25,0.489030962843911,0.977,0.935,1.1541538512686e-20,"2","Cd9"
6.44820249557454e-33,0.489020544987794,0.954,0.882,2.13932014195676e-28,"2","Uqcrb"
2.00148548539499e-15,0.488995698881566,0.618,0.37,6.64032839489496e-11,"2","Cetn3"
2.84372202428896e-16,0.488666036585724,0.436,0.222,9.43461655998348e-12,"2","Yipf1"
2.14627931092899e-11,0.488598078461097,0.325,0.172,7.12071086986912e-07,"2","Eif1ad"
1.8220975994469e-11,0.488210629276177,0.35,0.184,6.04517320568498e-07,"2","Nudt14"
2.04187521466385e-14,0.488023877196395,0.329,0.156,6.77432939969024e-10,"2","Srprb"
3.86560418136532e-18,0.487757731963086,0.824,0.588,1.28249149925157e-13,"2","Ciao2a"
4.51582618074926e-25,0.48756701777313,0.941,0.81,1.49821565198718e-20,"2","Rbx1"
3.42739882868191e-29,0.487193595952053,0.922,0.812,1.1371081093918e-24,"2","Capns1"
5.45628587676333e-13,0.486756262000223,0.403,0.218,1.81023196533377e-08,"2","Magt1"
1.03638727785915e-21,0.486359154163704,0.885,0.725,3.4384220717533e-17,"2","Aldh2"
3.28012216820169e-59,0.486210739830677,0.998,0.997,1.08824613174428e-54,"2","Ppia"
7.39852054946705e-15,0.485547833144243,0.673,0.424,2.45460716269668e-10,"2","Morf4l2"
1.76431089348138e-14,0.484913988529291,0.43,0.224,5.85345425130316e-10,"2","Txnl4a"
3.49227172049816e-13,0.48450631511178,0.444,0.242,1.15863098870968e-08,"2","Hibadh"
3.52558425638594e-12,0.483820437560571,0.44,0.25,1.16968308874116e-07,"2","Rsl1d1"
3.81655248317128e-15,0.483426646804651,0.581,0.338,1.26621761734173e-10,"2","Mrpl4"
4.67162417612238e-15,0.48318487174819,0.717,0.475,1.54990475291212e-10,"2","H13"
1.28296149708894e-13,0.483148183424538,0.486,0.275,4.25648135889197e-09,"2","Eif4a3"
2.932737655909e-10,0.48252712046069,0.39,0.225,9.72994372100928e-06,"2","Ddx18"
2.06069506733489e-10,0.48204264891421,0.363,0.205,6.83676802489696e-06,"2","Septin9"
1.02391734109393e-11,0.481818531427501,0.398,0.222,3.39705056254732e-07,"2","Snx4"
2.30843384272206e-11,0.481614919065214,0.375,0.207,7.65869095999897e-07,"2","Bcap29"
3.2385090775984e-10,0.48158443563985,0.438,0.258,1.07444015667482e-05,"2","Rad23b"
5.02516069089613e-14,0.481359863181676,0.419,0.22,1.66719756241861e-09,"2","Cr1l"
3.7863699296406e-12,0.481301130314657,0.426,0.237,1.25620395155686e-07,"2","Gtf2b"
4.08452256002518e-10,0.480018067839698,0.363,0.204,1.35512204973956e-05,"2","Sms"
1.95676381384395e-14,0.479810451636009,0.535,0.303,6.49195530519008e-10,"2","Sf3b4"
1.4157714723496e-14,0.479426282994816,0.539,0.307,4.69710501381427e-10,"2","Psen2"
5.28656866573322e-16,0.47835029188356,0.444,0.227,1.75392488623031e-11,"2","Hikeshi"
4.69381906825412e-15,0.478072828608342,0.665,0.407,1.55726835227467e-10,"2","Dnajc15"
8.19195372729559e-16,0.477489125896667,0.809,0.594,2.71784448810486e-11,"2","Jpt1"
7.64257106699874e-14,0.477414638562519,0.411,0.216,2.53557580289817e-09,"2","Mrpl13"
3.6366019712151e-14,0.476811488987618,0.528,0.305,1.20651543599003e-09,"2","Mocs2"
1.29518749332254e-14,0.47551563994145,0.325,0.154,4.29704354659619e-10,"2","Ccdc22"
4.53127420669587e-15,0.474688086310279,0.675,0.42,1.50334084355549e-10,"2","Ech1"
3.2499775750613e-19,0.474223667000746,0.558,0.284,1.07824506007809e-14,"2","Timm17a"
4.31461175027988e-14,0.473628109370813,0.679,0.435,1.43145874039036e-09,"2","Coro1c"
6.41274386816312e-16,0.473423089685894,0.505,0.27,2.12755603314048e-11,"2","Glrx2"
2.25930908698016e-11,0.473315109781409,0.333,0.179,7.49570975787407e-07,"2","Chchd4"
1.06615264038961e-12,0.473164528675311,0.384,0.203,3.5371746150206e-08,"2","Ube2v2"
3.47632532462465e-27,0.472945352754614,0.95,0.853,1.15334045295072e-22,"2","Arpc5"
1.12678286290062e-17,0.471627358472905,0.809,0.582,3.73832750424537e-13,"2","Ap2m1"
1.12375411312745e-15,0.471261877778966,0.702,0.44,3.72827902112294e-11,"2","Septin7"
8.95279567602729e-13,0.471120758357463,0.736,0.526,2.97026902143557e-08,"2","Ndufa5"
2.57851680861049e-14,0.470637843778329,0.509,0.29,8.55474521592702e-10,"2","Babam1"
1.81054960330166e-14,0.470191281006152,0.698,0.446,6.00686041887393e-10,"2","Psmd4"
1.10019736216902e-09,0.469872819909439,0.686,0.487,3.65012478846815e-05,"2","Ckb"
1.60092049906505e-11,0.469174933635659,0.57,0.359,5.31137393974812e-07,"2","Bex3"
1.77241702789051e-33,0.468528449899742,0.971,0.902,5.88034797343234e-29,"2","Cox6a1"
1.04020808257636e-11,0.468324827743665,0.44,0.254,3.45109835556359e-07,"2","Kcnk13"
1.75979128609557e-11,0.467968980867705,0.543,0.334,5.83845954987927e-07,"2","Mrps17"
1.65161496046607e-11,0.467613341365807,0.407,0.231,5.47956295433827e-07,"2","Gpr108"
6.51367749093831e-22,0.467487808800171,0.908,0.765,2.1610427811686e-17,"2","Atp5pb"
4.27835576357975e-26,0.467421565754004,0.945,0.864,1.41943009168285e-21,"2","Cox5b"
1.2763353235988e-25,0.466701626225752,0.92,0.795,4.23449770310373e-21,"2","Ppp1ca"
2.44894772778318e-13,0.466472292269742,0.618,0.378,8.12487387646626e-09,"2","Fbl"
4.55526881053247e-10,0.466196722744253,0.354,0.202,1.51130153327036e-05,"2","Mgrn1"
1.33113508649601e-09,0.46552959595622,0.625,0.442,4.41630687646783e-05,"2","Mcfd2"
1.80065037760277e-11,0.465488880037367,0.614,0.398,5.97401775777271e-07,"2","Mrps18a"
3.29666623784667e-15,0.465197137886195,0.69,0.426,1.09373495773039e-10,"2","Naxe"
1.50906132217617e-12,0.465103704056163,0.423,0.231,5.0066127485839e-08,"2","2210016F16Rik"
3.43093315565844e-11,0.465037863446333,0.428,0.248,1.1382806930528e-06,"2","Susd3"
1.13261041577946e-15,0.464595028410682,0.631,0.369,3.75766157643151e-11,"2","Xbp1"
1.20635466785454e-11,0.464381505703552,0.587,0.379,4.00232288154102e-07,"2","Cib1"
1.54351497528444e-13,0.463747645397838,0.547,0.325,5.12091963350119e-09,"2","Prdx3"
2.4826598695745e-13,0.463411314190804,0.461,0.26,8.23672064928731e-09,"2","Nubp1"
3.34192714394647e-13,0.46335934788609,0.384,0.197,1.10875116854712e-08,"2","Ndufaf3"
1.00423574889474e-13,0.463155217295147,0.797,0.587,3.33175294410809e-09,"2","Eloc"
9.28508751435502e-15,0.463100683579495,0.828,0.635,3.08051348463757e-10,"2","Atp6v1c1"
2.15846685712868e-13,0.462628504185572,0.403,0.213,7.16114549189582e-09,"2","Tm2d3"
3.0287799794601e-09,0.462500456178216,0.331,0.189,0.000100485833378548,"2","Scly"
1.73571857262433e-12,0.461257692144704,0.48,0.274,5.75859350839574e-08,"2","Dohh"
3.88354706297483e-20,0.460807730143564,0.883,0.73,1.28844440908316e-15,"2","Pebp1"
2.5629458488143e-13,0.460563317779225,0.465,0.258,8.50308544261121e-09,"2","Rps19bp1"
9.27897966062339e-11,0.460538352315736,0.488,0.297,3.07848708200502e-06,"2","Srp72"
2.81587778204109e-10,0.459170070519915,0.964,0.89,9.34223771747773e-06,"2","Srgn"
5.82805567125797e-15,0.457714228857782,0.673,0.42,1.93357403005326e-10,"2","Cd24a"
4.62333955681249e-34,0.457402495592161,0.969,0.919,1.53388536476368e-29,"2","Slc25a5"
6.28157462796979e-14,0.457090288396427,0.421,0.222,2.08403801432154e-09,"2","Gipc1"
1.24482960104164e-12,0.45682579551203,0.482,0.283,4.12997116737584e-08,"2","Tmem109"
2.43958426321839e-15,0.456047741879022,0.696,0.441,8.09380871007965e-11,"2","Commd4"
3.49751098445748e-14,0.455894001727871,0.66,0.413,1.16036921931346e-09,"2","Eif6"
1.49527353793893e-11,0.454831954673108,0.532,0.333,4.96086901681997e-07,"2","Dmac1"
1.38203983116855e-12,0.454680001250054,0.577,0.345,4.5851935478679e-08,"2","Derl2"
1.34003139714175e-21,0.454660890187473,0.925,0.796,4.44582216629719e-17,"2","Tpd52"
1.136590888663e-09,0.454229320434747,0.3,0.161,3.77086759131723e-05,"2","Uckl1"
2.56037406494577e-13,0.453861469983804,0.746,0.525,8.49455303527059e-09,"2","Necap2"
1.40932454341354e-19,0.453313782566405,0.895,0.738,4.67571603768311e-15,"2","Tmem14c"
6.14313241846949e-38,0.452673140174239,0.987,0.965,2.03810704247562e-33,"2","Arpc2"
7.53233570535326e-25,0.452624859883104,0.937,0.844,2.49900301696505e-20,"2","Selenof"
4.10463419549472e-13,0.452615127558849,0.53,0.313,1.36179448703928e-08,"2","Pcmt1"
5.61312648299268e-13,0.452147475288098,0.398,0.209,1.86226697326248e-08,"2","Pacsin2"
2.80264585528538e-28,0.451576417691197,0.962,0.899,9.2983381540803e-24,"2","Elob"
2.56188187458784e-17,0.451354337494534,0.872,0.696,8.49955549532007e-13,"2","Ndufs5"
1.24982410616881e-11,0.451094115189991,0.57,0.352,4.14654143703626e-07,"2","Dpy30"
4.40851583496188e-10,0.450991482577017,0.3,0.159,1.4626132985653e-05,"2","Nip7"
2.05100971732308e-13,0.450556557962338,0.583,0.355,6.80463493916277e-09,"2","Arl1"
8.98074863848983e-21,0.450191331602109,0.914,0.767,2.97954297579177e-16,"2","Snx3"
9.66546719268025e-13,0.449827931609154,0.558,0.327,3.20671205051553e-08,"2","Ak2"
2.30748042548406e-13,0.449549138731503,0.642,0.4,7.65552780762847e-09,"2","Atxn10"
7.1852890698557e-13,0.449369983205412,0.755,0.529,2.38386335470603e-08,"2","Polr2f"
3.73052707783522e-13,0.44858673937639,0.656,0.419,1.23767696861339e-08,"2","Pdap1"
7.93002910755954e-14,0.448498791918314,0.413,0.214,2.63094575701503e-09,"2","Galk2"
1.18958267470809e-16,0.447784878741923,0.828,0.632,3.94667843987903e-12,"2","Ndufb2"
1.19187150990886e-13,0.447572447676894,0.56,0.336,3.95427210842461e-09,"2","Bcl2l1"
2.38485910067728e-13,0.447507146063904,0.434,0.235,7.91224703831703e-09,"2","Emc2"
2.51821503087834e-14,0.447453710125364,0.656,0.4,8.35468200794506e-10,"2","Slc25a11"
1.60303134496813e-09,0.447019224668045,0.371,0.215,5.31837709320076e-05,"2","Pigk"
1.00322320047386e-16,0.447012135158673,0.816,0.593,3.32839361221214e-12,"2","Psme2"
1.59530166720415e-17,0.44694172963609,0.805,0.586,5.29273234128322e-13,"2","Psma1"
2.00223446902046e-13,0.4465867247569,0.56,0.331,6.64281329786917e-09,"2","Grpel1"
8.17839909615086e-13,0.446350303194982,0.348,0.177,2.71334746812997e-08,"2","Chst12"
1.11054774482912e-11,0.44622337650392,0.384,0.209,3.68446425301956e-07,"2","Nr2c2ap"
2.14909138281725e-14,0.445536881632879,0.648,0.415,7.1300404807728e-10,"2","Pf4"
1.01522522267941e-10,0.444866184474655,0.662,0.465,3.36821272128348e-06,"2","Tgfbi"
8.1594468631242e-10,0.444355787887697,0.627,0.427,2.70705968577871e-05,"2","Pfdn1"
7.84794614302775e-13,0.444161603987246,0.667,0.437,2.60371309187232e-08,"2","Renbp"
1.09973660639898e-21,0.443174382343651,0.914,0.764,3.6485961390499e-17,"2","Arf1"
3.34016136453534e-13,0.443083797508525,0.799,0.571,1.10816533591189e-08,"2","Phb2"
3.55738859728129e-19,0.442959995346954,0.933,0.783,1.18023481492001e-14,"2","Smdt1"
1.89923323312747e-18,0.442904126390362,0.937,0.846,6.301086097547e-14,"2","Mif"
1.33609759734506e-09,0.442385850408061,0.423,0.253,4.43277099871171e-05,"2","Sec61a1"
1.64636953703103e-11,0.441203726555124,0.382,0.21,5.46216021300785e-07,"2","Syncrip"
2.2191428070484e-14,0.441061030861092,0.528,0.295,7.36245009094447e-10,"2","Plin3"
8.126793203689e-13,0.44060808696925,0.6,0.364,2.6962261811879e-08,"2","Dgkz"
3.27956169643588e-10,0.440321223397659,0.503,0.32,1.08806018402653e-05,"2","Eny2"
9.52253018150941e-13,0.437819271635459,0.832,0.647,3.15928983831938e-08,"2","Rab1a"
3.25367929052471e-12,0.43766112754799,0.774,0.556,1.07947317821738e-07,"2","BC031181"
3.46608064891979e-11,0.43723891096389,0.654,0.438,1.14994157689212e-06,"2","Tcirg1"
8.5929842710702e-10,0.436565617399036,0.442,0.266,2.85089439161296e-05,"2","Stt3a"
1.04976466609393e-20,0.435953450220305,0.941,0.819,3.48280423269982e-16,"2","Dad1"
6.42271391354583e-14,0.435940788215651,0.761,0.508,2.1308637950971e-09,"2","Rex1bd"
