"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.548822145926256,0.562,0.247,0,"1","Ndufv2"
0,0.548276547338121,0.937,0.696,0,"1","Ucp2"
0,0.548195302799885,0.624,0.289,0,"1","Ndufa5"
2.63425693455401e-282,0.54756459428676,0.377,0.146,4.70425603372655e-278,"1","Cast"
2.49169769251322e-302,0.547428147660438,0.582,0.271,4.44967373929011e-298,"1","Naa50"
8.90936227098415e-281,0.545993557297421,0.438,0.184,1.59103391435235e-276,"1","Eif1ax"
2.24541059457216e-306,0.545836088417732,0.419,0.164,4.00985423978696e-302,"1","Washc3"
1.34010186261543e-264,0.544857830501435,0.345,0.132,2.39315390625864e-260,"1","Mrpl4"
1.76189393576656e-275,0.543889612701177,0.37,0.145,3.14639019049192e-271,"1","Cyb5r4"
5.55522074872233e-307,0.54278405518377,0.558,0.251,9.92051321306833e-303,"1","Lsm4"
0,0.542588629683779,0.963,0.864,0,"1","Cd68"
6.9678607662517e-299,0.542323442349013,0.454,0.187,1.24432057563723e-294,"1","Dmac1"
4.32548175227345e-285,0.541654182584884,0.854,0.524,7.72444531320993e-281,"1","Alox5ap"
2.75147805779577e-291,0.541533632979076,0.411,0.164,4.91358951561168e-287,"1","Mrpl21"
0,0.541016274845729,0.517,0.221,0,"1","Mrpl12"
0,0.540581976283812,0.571,0.255,0,"1","Ube2m"
6.90411012138241e-251,0.539955952022863,0.317,0.12,1.23293598547647e-246,"1","Arl2"
4.17479075622683e-293,0.539258943930519,0.754,0.403,7.45534133246988e-289,"1","Abracl"
5.66589628449538e-304,0.538902537963555,0.695,0.35,1.01181575848518e-299,"1","Ndufb2"
0,0.538048212761163,0.665,0.324,0,"1","Ssu72"
0,0.538007212042882,0.674,0.331,0,"1","Atp6v1d"
4.90607169975494e-294,0.536216835727258,0.838,0.493,8.76126284142236e-290,"1","Cd48"
2.34512673578112e-305,0.535622151917528,0.723,0.375,4.18792732475792e-301,"1","Uqcc2"
4.2109760910749e-274,0.534986995288925,0.385,0.153,7.51996110344155e-270,"1","Triap1"
0,0.533957436349885,0.992,0.907,0,"1","Sh3bgrl3"
3.33826763651664e-289,0.533704122604148,0.402,0.159,5.96147834529142e-285,"1","Tex264"
1.23654109444853e-293,0.531175679263496,0.63,0.307,2.20821508646619e-289,"1","Tbcb"
1.24312356023329e-265,0.529967872287248,0.37,0.147,2.2199700538646e-261,"1","Gas2l3"
0,0.527487448640283,0.965,0.816,0,"1","Nme2"
0,0.527457445290607,0.443,0.176,0,"1","Stx8"
1.01507094729591e-269,0.526105626182171,0.788,0.461,1.81271369768103e-265,"1","Ube2l3"
8.70713752278084e-288,0.522837298731812,0.376,0.144,1.5549206188182e-283,"1","Mrps12"
8.51227796698059e-268,0.522605943924436,0.409,0.17,1.52012259934339e-263,"1","Nt5c"
3.23219372746966e-276,0.521342818751739,0.398,0.16,5.77205155851533e-272,"1","Mrpl13"
8.27472054480648e-272,0.520962009788108,0.388,0.156,1.47769959489154e-267,"1","Lrrc59"
0,0.519861194935042,0.966,0.774,0,"1","Chchd2"
0,0.5194304252493,0.945,0.721,0,"1","Arpc3"
4.34905840625112e-300,0.518053436890705,0.652,0.321,7.76654850188326e-296,"1","Gtf2h5"
0,0.517050669647456,0.5,0.21,0,"1","Pfdn1"
3.39367056183311e-222,0.516652412631282,0.339,0.141,6.06041688932157e-218,"1","Rai14"
2.18703985174917e-304,0.516497358298069,0.413,0.16,3.90561576725368e-300,"1","Glrx2"
5.51853858965526e-296,0.516439828048202,0.486,0.208,9.85500621340637e-292,"1","Mrps18c"
2.2930071931174e-226,0.515887819442636,0.735,0.428,4.09485224546904e-222,"1","Nap1l1"
0,0.515668836503015,0.979,0.842,0,"1","H3f3a"
2.06433192007484e-296,0.515446922212455,0.44,0.18,3.68648394286965e-292,"1","Igsf8"
1.8012580187322e-259,0.514979944493648,0.385,0.158,3.21668656985195e-255,"1","Ssna1"
9.65273656641327e-275,0.513885057915669,0.37,0.144,1.72378569603008e-270,"1","Sms"
4.1986639521562e-238,0.513095512215035,0.319,0.123,7.49797408576055e-234,"1","Klc4"
1.01943852190893e-292,0.513084062034104,0.67,0.338,1.82051331242497e-288,"1","Cenpx"
1.28025752144937e-261,0.51108352764514,0.873,0.585,2.28628388180428e-257,"1","Uqcrq"
1.0823895059641e-266,0.510323635730987,0.538,0.254,1.93293117975069e-262,"1","Banf1"
5.51030510025263e-267,0.509340693910896,0.477,0.216,9.84030284803114e-263,"1","Scd2"
1.65366646198259e-249,0.507597036632453,0.344,0.136,2.9531175678085e-245,"1","Sap30"
2.44526349577646e-236,0.507203593434692,0.302,0.114,4.36675155075761e-232,"1","Adi1"
1.81249293078321e-262,0.507118450014599,0.354,0.138,3.23674987579266e-258,"1","Zbtb8os"
0,0.506533627264384,0.59,0.269,0,"1","Rwdd1"
2.88567654156725e-299,0.505489115140752,0.563,0.256,5.15324116793079e-295,"1","Chchd1"
1.3710445467194e-293,0.504805089308257,0.501,0.219,2.44841135153151e-289,"1","Eea1"
4.69521837263396e-285,0.504673700607689,0.673,0.344,8.38472096984973e-281,"1","Ndufab1"
2.82672462978598e-282,0.504509357685931,0.712,0.373,5.0479648438718e-278,"1","Psma2"
5.54085476562519e-301,0.504477564388178,0.469,0.196,9.89485844045346e-297,"1","Mbd2"
0,0.504117558778933,0.729,0.368,0,"1","Lilrb4a"
1.15401375356774e-289,0.503821001409228,0.477,0.205,2.06083776112126e-285,"1","Acp1"
1.99345124560815e-269,0.501966720457954,0.376,0.149,3.55990523440704e-265,"1","Kif13b"
2.91000842730183e-240,0.501949503195921,0.324,0.126,5.19669304947561e-236,"1","Cdc34"
2.45419880732861e-275,0.499405009802335,0.712,0.378,4.38270823012743e-271,"1","Hebp1"
1.28632701295701e-243,0.4989327211676,0.889,0.63,2.29712277973863e-239,"1","Atpif1"
1.50608360906354e-242,0.497631394222079,0.313,0.118,2.68956410906567e-238,"1","Nubp1"
2.59612259091137e-257,0.497399751984349,0.719,0.393,4.63615572284952e-253,"1","Psma3"
2.17499149767494e-264,0.496772025281073,0.768,0.429,3.88409981654791e-260,"1","Psmb3"
5.11356885898739e-299,0.496556889936616,0.641,0.309,9.13181126837968e-295,"1","Mrps24"
2.55369264306209e-286,0.495743253446844,0.489,0.212,4.56038432198028e-282,"1","Ppp2r1a"
1.12639354117807e-258,0.495050337557464,0.395,0.163,2.0115135858358e-254,"1","Pfdn6"
7.41984170677741e-306,0.494659570617055,0.493,0.21,1.32503533199631e-301,"1","Mrpl36"
3.19425732957946e-255,0.494495528083034,0.384,0.158,5.704304739163e-251,"1","Pole4"
2.0775339219431e-283,0.494060268872918,0.676,0.342,3.71006007780599e-279,"1","S100a13"
4.23152201992155e-246,0.493906990402837,0.765,0.447,7.5566520231759e-242,"1","Atp5o"
2.22609768727714e-269,0.492556286002004,0.917,0.653,3.97536524993952e-265,"1","Elob"
0,0.492386574593673,0.976,0.821,0,"1","Arpc2"
1.40581141359401e-282,0.488305458621467,0.65,0.326,2.51049802239617e-278,"1","Tmem167"
8.98940833709935e-256,0.487625509237471,0.714,0.389,1.6053285408392e-251,"1","Akirin1"
1.47143388502909e-270,0.487239701467833,0.445,0.19,2.62768663188495e-266,"1","Psmd13"
5.60685074847759e-257,0.48564795179545,0.835,0.516,1.00127140666313e-252,"1","Lamtor1"
9.57229901461342e-300,0.48555043869742,0.518,0.226,1.70942115802966e-295,"1","Mrps36"
1.28879298136264e-257,0.485418094379588,0.397,0.165,2.3015265061174e-253,"1","5031439G07Rik"
1.15950303246126e-293,0.484293139634794,0.511,0.224,2.07064051536932e-289,"1","Cacybp"
1.56741601636316e-265,0.483509554027697,0.415,0.173,2.79909152202133e-261,"1","Pin1"
1.09887926789853e-264,0.483147970053115,0.689,0.358,1.96237859661319e-260,"1","Pgd"
1.47886735490021e-268,0.482686881438068,0.707,0.37,2.6409613223808e-264,"1","Sri"
1.31537579212575e-299,0.482570404540054,0.508,0.22,2.34899808957816e-295,"1","Ech1"
1.32877188831304e-290,0.482288239607946,0.447,0.185,2.37292083814943e-286,"1","Cmc1"
2.49445202514059e-283,0.480645738658569,0.447,0.187,4.45459242649607e-279,"1","Txn2"
0,0.480425126955667,0.491,0.207,0,"1","Lamtor3"
2.51533795000506e-259,0.480320763008309,0.424,0.181,4.49189051111904e-255,"1","Grpel1"
5.06231080642237e-265,0.479534609132672,0.752,0.405,9.04027463810908e-261,"1","Chmp2a"
8.32996020236537e-244,0.47864392690523,0.339,0.134,1.48756429293841e-239,"1","Hadh"
3.13032786415625e-250,0.477423179183527,0.778,0.446,5.59013949981022e-246,"1","Atp5md"
3.73497772099661e-271,0.477229498270694,0.602,0.292,6.66992321415575e-267,"1","Psma6"
3.7282648577832e-265,0.476614572250143,0.936,0.737,6.65793538302924e-261,"1","Cotl1"
0,0.475647249146093,0.955,0.752,0,"1","Cox6c"
3.0395123266097e-282,0.474986381691533,0.479,0.207,5.4279611128596e-278,"1","Cops6"
2.2512771536353e-270,0.474750690062484,0.437,0.184,4.02033074096191e-266,"1","Rab8a"
7.0301497309581e-249,0.473117598738033,0.873,0.603,1.2554441389545e-244,"1","Lrp1"
1.37799578854361e-262,0.472162266168484,0.541,0.256,2.46082487918119e-258,"1","Atp13a2"
6.98856111801074e-290,0.471974639494861,0.563,0.258,1.24801724445436e-285,"1","Mrpl34"
1.21392214068803e-293,0.471127366340241,0.44,0.178,2.16782215884069e-289,"1","Ly9"
4.70561639740811e-224,0.469657267221057,0.306,0.12,8.40328976249141e-220,"1","Adss"
5.65476177347784e-237,0.466131228055378,0.864,0.562,1.00982735750767e-232,"1","Rbx1"
6.02597451336771e-286,0.464803666293694,0.426,0.174,1.07611852859721e-281,"1","Dph3"
5.78695554930113e-281,0.46396201571747,0.742,0.401,1.0334345219942e-276,"1","Cd47"
2.48471188785568e-289,0.463524314247053,0.498,0.216,4.43719848933268e-285,"1","Snapc5"
1.15826798198805e-219,0.462749593290083,0.784,0.489,2.06843496223425e-215,"1","Ldha"
0,0.461671106552085,0.966,0.935,0,"1","Cd63"
1.33089780998379e-279,0.461365619467219,0.403,0.162,2.37671730906905e-275,"1","Abcc3"
2.71038196127816e-241,0.461014308792238,0.724,0.404,4.84020010645054e-237,"1","Mtpn"
2.11301534178171e-218,0.460057407284286,0.802,0.502,3.77342279735377e-214,"1","Ndufa1"
1.65696222911856e-259,0.459893895092845,0.616,0.308,2.95900314875992e-255,"1","Vdac1"
7.17442638665326e-269,0.459659960789381,0.387,0.155,1.28120906412854e-264,"1","Vamp4"
6.06020384097433e-227,0.459398669016884,0.867,0.561,1.0822312019212e-222,"1","Ndufb1-ps"
4.81704841077027e-208,0.45928239955056,0.343,0.148,8.60228505195356e-204,"1","Alyref"
7.91032965005137e-258,0.458542572107016,0.766,0.426,1.41262666890617e-253,"1","Grb2"
1.42844817218288e-282,0.457142086998333,0.572,0.267,2.55092274588419e-278,"1","Fuca2"
2.50817212125028e-275,0.456305786281752,0.492,0.218,4.47909377412876e-271,"1","Fkbp3"
3.3909386054255e-225,0.454112892394321,0.304,0.118,6.05553816156887e-221,"1","Erh"
1.46488544905779e-209,0.452938626447234,0.845,0.565,2.61599243492739e-205,"1","Cox7b"
7.36897046639459e-280,0.452495454670104,0.565,0.262,1.31595074588875e-275,"1","Coa3"
8.66084438057454e-265,0.452310631664005,0.453,0.196,1.546653589483e-260,"1","Ufm1"
0,0.452071529226721,0.97,0.815,0,"1","Oaz1"
7.2785758344432e-261,0.451565283967752,0.428,0.182,1.29980807251487e-256,"1","Rab1b"
3.56216260598129e-238,0.450425668310391,0.671,0.356,6.36130998176138e-234,"1","Ndufs6"
2.13381869206618e-251,0.450228221437247,0.325,0.123,3.81057342029178e-247,"1","Bet1"
1.62225618275309e-263,0.449456272196993,0.698,0.363,2.89702509116047e-259,"1","Dynlrb1"
1.12630946427893e-273,0.448719963388925,0.506,0.226,2.01136344130931e-269,"1","Lsm12"
3.6218908986369e-249,0.447860487840275,0.708,0.379,6.46797276678578e-245,"1","Snrpf"
9.37061260264507e-281,0.447650500361757,0.372,0.142,1.67340399858036e-276,"1","Idh2"
1.14502350404819e-218,0.44753740656529,0.314,0.126,2.04478297352927e-214,"1","Mrps28"
8.75651015983825e-239,0.447284076915687,0.346,0.139,1.56373758434391e-234,"1","Mrps7"
1.18027404044155e-284,0.445808450732694,0.478,0.204,2.10773338142053e-280,"1","Ddt"
5.67494600143168e-247,0.445535577612811,0.332,0.128,1.01343185693567e-242,"1","Ttc7"
1.59731836293211e-248,0.445209282873518,0.387,0.161,2.85249113252417e-244,"1","Slk"
3.94221541381528e-273,0.445011800524976,0.553,0.256,7.04000828599132e-269,"1","Bcas2"
3.44750339186557e-212,0.444508431789613,0.903,0.636,6.15655155719353e-208,"1","Sec61g"
1.18001897005338e-142,0.442941036693746,0.865,0.62,2.10727787672133e-138,"1","Ifi30"
2.22608145834814e-254,0.442255608149689,0.655,0.333,3.97533626831811e-250,"1","Sdhb"
5.06696148871398e-208,0.442078857719651,0.824,0.523,9.04857982654542e-204,"1","Eif5a"
3.92643908141037e-230,0.441714653440427,0.336,0.136,7.01183491158265e-226,"1","Bcl2l11"
3.51255334234435e-173,0.441490972707224,0.993,0.927,6.27271775875854e-169,"1","Ptma"
6.74310453414965e-255,0.441386747918367,0.627,0.316,1.20418360770845e-250,"1","Pdap1"
1.08224173840379e-222,0.440074314968306,0.337,0.138,1.93266729644148e-218,"1","Gnptab"
1.18599534967274e-235,0.439515112295313,0.309,0.118,2.11795049544558e-231,"1","Phyh"
3.0040856876219e-234,0.43936759231102,0.774,0.443,5.3646962209552e-230,"1","Gnb1"
1.2550080676691e-236,0.438478089680957,0.309,0.117,2.24119340724348e-232,"1","Smim12"
1.12390417342583e-275,0.43843068593078,0.571,0.266,2.00706807290385e-271,"1","Tomm5"
4.1035090481864e-220,0.437858503005461,0.349,0.147,7.32804645825127e-216,"1","Plekho2"
1.4082666749601e-273,0.437737290650073,0.52,0.234,2.51488262814374e-269,"1","Cript"
6.16184357178579e-266,0.436687662926758,0.499,0.223,1.10038202504951e-261,"1","Slc25a39"
7.08251964429842e-270,0.4365420349741,0.477,0.209,1.26479635807881e-265,"1","Fam89b"
9.09890837827247e-286,0.435366051643337,0.955,0.744,1.6248830581919e-281,"1","Atp5l"
6.28139438100821e-267,0.43217415794875,0.439,0.187,1.12173140856045e-262,"1","Sap18"
1.75270312098081e-45,0.431764973245698,0.523,0.376,3.12997723344753e-41,"1","Hmgb2"
1.23940499956697e-254,0.431456966012534,0.63,0.316,2.21332944822669e-250,"1","Ywhaq"
5.16361922055717e-188,0.431295441015233,0.372,0.172,9.221191204071e-184,"1","Fabp3"
9.44485082174344e-222,0.430026951593063,0.354,0.149,1.68666145974694e-217,"1","Cyb5r1"
1.06637360442755e-262,0.429671968980057,0.532,0.246,1.90432998278672e-258,"1","Mrpl54"
4.1130602501506e-255,0.428890200776213,0.401,0.167,7.34510299471894e-251,"1","Nus1"
1.06651968944823e-206,0.428581735463871,0.319,0.132,1.90459086141665e-202,"1","Ap2a2"
1.36258470728566e-260,0.428139545232137,0.487,0.218,2.43330377027073e-256,"1","Eif4ebp1"
1.01534895624383e-222,0.426796126164032,0.324,0.13,1.81321016606023e-218,"1","Asna1"
6.67228079058947e-259,0.426284417268623,0.682,0.353,1.19153590358347e-254,"1","Npc1"
2.00568960096832e-243,0.42621417676611,0.361,0.146,3.58176048940922e-239,"1","Snx1"
2.03677917691135e-238,0.425263042086096,0.657,0.344,3.63728025412828e-234,"1","Psmb2"
5.4729808137032e-255,0.425049293823984,0.358,0.141,9.77364913711118e-251,"1","Mrps26"
5.62495715503386e-216,0.424417991778275,0.819,0.497,1.00450484874595e-211,"1","Srp14"
9.83682065784853e-229,0.422298154183561,0.307,0.119,1.75665943307859e-224,"1","Guk1"
7.0498727212857e-264,0.422297358290775,0.535,0.249,1.2589662705672e-259,"1","Bscl2"
1.27131225786791e-259,0.421895836016221,0.482,0.214,2.27030943010051e-255,"1","Snf8"
1.38032277364229e-273,0.421851204242698,0.557,0.258,2.46498040917041e-269,"1","Commd3"
1.04413580491876e-210,0.421673140201643,0.833,0.509,1.86461772042392e-206,"1","Map1lc3b"
3.22411821418871e-267,0.420353905437293,0.371,0.145,5.75763030689821e-263,"1","Lrrc25"
3.87418394677927e-268,0.419177582932025,0.436,0.184,6.91851769215842e-264,"1","Sdhd"
2.0461665150554e-262,0.418687599912713,0.446,0.192,3.65404416258594e-258,"1","Ola1"
1.58404347961882e-217,0.418465779744058,0.328,0.134,2.82878484590328e-213,"1","Trappc6a"
1.00329624542476e-260,0.418101749224387,0.602,0.296,1.79168643507953e-256,"1","Hmox2"
1.95281833430127e-146,0.417690925259581,0.899,0.688,3.48734298139522e-142,"1","Arl6ip1"
7.44881849661447e-256,0.417216890291239,0.414,0.174,1.33021000712541e-251,"1","Cnih1"
3.78754280467813e-232,0.416932584987288,0.934,0.709,6.76379394059421e-228,"1","Cox6b1"
2.79899425461798e-259,0.415776838104728,0.656,0.335,4.99844393989679e-255,"1","1810037I17Rik"
1.29271587353878e-114,0.415610839818659,0.855,0.619,2.30853200696555e-110,"1","Srgn"
3.93707006475727e-197,0.414192707040051,0.854,0.56,7.03081972164353e-193,"1","Atp5f1"
4.41017661006375e-248,0.41409642901964,0.398,0.167,7.87569339025184e-244,"1","Tlk1"
1.01698542297518e-240,0.414092397929611,0.341,0.136,1.81613256834909e-236,"1","Mrpl35"
7.16203514941366e-218,0.413629430400669,0.837,0.52,1.27899623698229e-213,"1","Tomm20"
5.04045032670908e-167,0.413209516514486,0.896,0.63,9.00123619343708e-163,"1","Sec61b"
9.18338684771506e-279,0.4123713196607,0.476,0.205,1.63996922326495e-274,"1","Ptpmt1"
1.42806765242712e-225,0.411533203119854,0.681,0.369,2.55024321370435e-221,"1","Mdh1"
8.47089640539038e-205,0.411113527612932,0.308,0.126,1.51273268007461e-200,"1","Zmat5"
4.82313738471942e-188,0.410085963473394,0.356,0.162,8.61315874163194e-184,"1","Stk17b"
2.34914735230596e-243,0.409748288241646,0.396,0.167,4.19510734174798e-239,"1","Ncoa4"
1.13972689890314e-216,0.409710584940832,0.742,0.419,2.03532429606122e-212,"1","Psmb4"
1.29224126959698e-229,0.409686134580664,0.638,0.334,2.30768445924628e-225,"1","Eloc"
3.14384758824816e-211,0.40860329710846,0.794,0.469,5.61428302309356e-207,"1","Ost4"
1.94407953204673e-244,0.408248219897205,0.377,0.156,3.47173722832906e-240,"1","Mrpl58"
4.84819359158357e-187,0.408009619804505,0.819,0.519,8.65790411584994e-183,"1","Sumo2"
1.23089004208223e-221,0.406047040666632,0.679,0.368,2.19812343715044e-217,"1","Psma4"
5.60620796941496e-188,0.405793020424121,0.856,0.611,1.00115661917812e-183,"1","Rtn4"
3.23195115733553e-188,0.405300977670925,0.858,0.574,5.77161837676979e-184,"1","Uqcr11"
0,0.404859295604588,0.989,0.911,0,"1","Serf2"
9.07280174704608e-277,0.40466725392361,0.521,0.233,1.62022093598749e-272,"1","Dnajc19"
6.63048994248575e-233,0.403779115004133,0.389,0.166,1.18407289392911e-228,"1","Hras"
3.95400243725092e-217,0.403773504750012,0.328,0.135,7.06105755244269e-213,"1","Hmgcl"
1.42392552600788e-209,0.402874057548156,0.322,0.133,2.54284620434487e-205,"1","Gemin7"
6.89984018773436e-242,0.40193369267859,0.454,0.207,1.2321734607256e-237,"1","Fcgr4"
1.12555383541633e-174,0.401577703217936,0.86,0.575,2.01001403928648e-170,"1","Actr3"
7.94937083759097e-233,0.401527106828751,0.369,0.154,1.419598644177e-228,"1","Hscb"
3.29374450919283e-276,0.401168643871678,0.465,0.198,5.88196894451656e-272,"1","C1d"
9.18339488969513e-254,0.400595914463436,0.595,0.291,1.63997065940176e-249,"1","Scpep1"
3.20901717878664e-241,0.400348401713741,0.43,0.187,5.73066287787717e-237,"1","Eif4e"
1.89610738160989e-260,0.399916653771118,0.469,0.207,3.38606856207894e-256,"1","Stx4a"
2.33841149828283e-231,0.399743685698238,0.953,0.76,4.17593525363347e-227,"1","Bri3"
1.52243139516458e-250,0.39914081577252,0.434,0.188,2.71875798548491e-246,"1","Cfdp1"
3.54494400100642e-212,0.398545653177892,0.346,0.147,6.33056099699726e-208,"1","Luzp1"
4.88719052403078e-218,0.397552337421326,0.802,0.47,8.72754483781416e-214,"1","Ndufb11"
3.85274845078839e-276,0.397547915173616,0.497,0.218,6.8802381834179e-272,"1","Mrps16"
4.13011971876133e-201,0.397393585670308,0.802,0.489,7.37556779376398e-197,"1","Ndufb9"
3.92405415063531e-261,0.396735921714545,0.509,0.231,7.00757590220454e-257,"1","Timm23"
1.59690144100797e-200,0.396675558878786,0.872,0.577,2.85174659335204e-196,"1","Atp5c1"
6.56892398245808e-224,0.395635356082741,0.371,0.159,1.17307844478736e-219,"1","Psmc1"
3.30650279170798e-211,0.394742808382264,0.348,0.149,5.90475268543211e-207,"1","Socs6"
3.1346673355167e-245,0.393077952288626,0.592,0.289,5.59788892776573e-241,"1","Timm8b"
1.9530912099104e-205,0.392814467913784,0.719,0.405,3.48783028265799e-201,"1","Swi5"
1.72970446902748e-230,0.392399090067717,0.367,0.154,3.08890624078927e-226,"1","Fam162a"
2.12854966857635e-193,0.391240138735985,0.816,0.501,3.80116399814365e-189,"1","Pgls"
1.49694583274293e-212,0.390753609066736,0.404,0.184,2.67324586811232e-208,"1","Ubald2"
1.53206653100975e-232,0.389723551183204,0.393,0.168,2.73596441107722e-228,"1","Magoh"
3.58926697093452e-210,0.389439019822349,0.331,0.138,6.40971295669486e-206,"1","Bccip"
2.36384011018155e-236,0.389433397078034,0.578,0.284,4.22134566876221e-232,"1","Hcfc1r1"
4.94006550599167e-206,0.389382085040755,0.732,0.416,8.82196898059992e-202,"1","Prdx2"
1.72584626832257e-239,0.389008931309592,0.61,0.306,3.08201626597044e-235,"1","Sf3b6"
5.66575797588404e-243,0.388491010380238,0.639,0.322,1.01179105933337e-238,"1","Llph"
2.5593125945146e-216,0.387269143287996,0.367,0.158,4.57042043128417e-212,"1","Txnl4a"
3.57114549974882e-237,0.386162480317699,0.539,0.26,6.37735163345144e-233,"1","Cyc1"
3.67552031050905e-262,0.385859877132209,0.478,0.21,6.56374417050707e-258,"1","Nrros"
2.87389959740706e-153,0.385593639124445,0.891,0.692,5.13220990104953e-149,"1","Bcl2a1b"
0,0.385253058067567,0.98,0.938,0,"1","Lamp1"
6.63062097789863e-261,0.385156369436353,0.5,0.223,1.18409629423314e-256,"1","Ndufs4"
1.46938973563521e-237,0.384752781796604,0.421,0.183,2.62403618989735e-233,"1","Psmc4"
5.01150676427744e-237,0.384473660663625,0.394,0.168,8.94954877964665e-233,"1","Mfsd12"
2.00758393175245e-241,0.384043250210902,0.542,0.258,3.58514338532352e-237,"1","Ywhag"
5.00412613236907e-260,0.383791941443493,0.576,0.274,8.93636844718468e-256,"1","Fam104a"
2.28214461736822e-212,0.383120875011966,0.322,0.132,4.07545385769616e-208,"1","Got2"
8.0611108137294e-218,0.383004635281947,0.651,0.346,1.4395531691158e-213,"1","Psma1"
9.38429170765654e-183,0.380018646470719,0.897,0.597,1.67584681315331e-178,"1","Eif3k"
1.45363223361017e-220,0.379648699667307,0.611,0.317,2.59589644278104e-216,"1","Sod1"
2.0629893979374e-202,0.378840048354124,0.747,0.425,3.68408646683661e-198,"1","0610012G03Rik"
2.022041598047e-235,0.37829904254954,0.381,0.161,3.61096188579234e-231,"1","Tbc1d20"
1.02204771823304e-258,0.378072735021337,0.539,0.25,1.82517281522056e-254,"1","Glrx3"
2.03865505551091e-243,0.377940572692791,0.655,0.333,3.64063019813138e-239,"1","Pdcd5"
6.20318325593078e-227,0.377710263813432,0.383,0.163,1.10776446584412e-222,"1","Fdx2"
3.74451967274906e-171,0.377225756835455,0.448,0.231,6.68696323159528e-167,"1","C5ar1"
7.648864765439e-197,0.377055941475376,0.867,0.564,1.3659342698121e-192,"1","Eif2s2"
1.15329833902535e-179,0.377028801988914,0.686,0.4,2.05956017383146e-175,"1","Hnrnpab"
8.72469497879573e-237,0.376758082321378,0.462,0.209,1.55805602931334e-232,"1","Acot13"
8.13042781460839e-120,0.375959677501635,0.656,0.398,1.45193179913277e-115,"1","Ifitm3"
7.05437818994569e-220,0.375140627970307,0.694,0.37,1.2597708571605e-215,"1","Mrps21"
1.14918566508572e-198,0.375013340075789,0.944,0.719,2.05221576071008e-194,"1","Atp5h"
4.48070876624388e-226,0.374175578320354,0.335,0.135,8.00164971475832e-222,"1","Glo1"
2.38139682194494e-163,0.373706814611142,0.883,0.628,4.25269844462928e-159,"1","Atp5b"
1.65349022320113e-182,0.373211446502935,0.877,0.597,2.95280284059258e-178,"1","Atp5mpl"
5.63157192417891e-181,0.372483873066262,0.844,0.543,1.00568611421987e-176,"1","Atp5d"
1.88727345879913e-177,0.371285428173547,0.905,0.644,3.37029294272348e-173,"1","Prdx5"
1.50778679318576e-148,0.371016829033966,0.881,0.675,2.69260565527113e-144,"1","Abca1"
7.6214604568925e-202,0.370707918481406,0.728,0.409,1.36104040839186e-197,"1","Romo1"
0,0.36983754197626,1,0.999,0,"1","Tpt1"
6.69408805589236e-231,0.369665297180886,0.378,0.16,1.19543024502126e-226,"1","Cdc42se2"
2.00775520937343e-214,0.369622068516265,0.729,0.403,3.58544925289907e-210,"1","Scp2"
2.48911938952515e-248,0.36939155873222,0.474,0.212,4.44506940581401e-244,"1","Fam32a"
3.51171211482681e-180,0.36936972488303,0.916,0.678,6.27121549465772e-176,"1","Atp5j2"
1.33152220130126e-215,0.368672410247698,0.355,0.151,2.37783234708379e-211,"1","Rraga"
8.75077612113203e-234,0.368378981925354,0.678,0.354,1.56271359971176e-229,"1","Gpsm3"
2.36446767124819e-187,0.367620113575518,0.702,0.41,4.22246636731501e-183,"1","Tpi1"
2.37634473866567e-179,0.367160387331854,0.781,0.47,4.24367643430915e-175,"1","Bola2"
4.58206407359211e-158,0.366209594642824,0.843,0.555,8.18265002262079e-154,"1","Tpd52"
2.46373442050027e-208,0.365960598417912,0.673,0.365,4.39973692812937e-204,"1","Cndp2"
8.08462902164903e-255,0.36542657132952,0.505,0.23,1.44375305068608e-250,"1","Mcfd2"
5.57480264928138e-233,0.36523601440312,0.428,0.189,9.9554825710867e-229,"1","Vapb"
2.42999808549579e-245,0.365082147269326,0.548,0.261,4.33949058107839e-241,"1","Polr2k"
6.79595379811735e-224,0.364688885068283,0.325,0.13,1.2136214292678e-219,"1","Agpat5"
2.52922674463906e-191,0.364561046576782,0.301,0.126,4.51669312057643e-187,"1","Nabp2"
2.53440214463961e-196,0.36455756706375,0.338,0.147,4.52593534989742e-192,"1","Nudt21"
1.57819522558219e-214,0.363936777031366,0.52,0.259,2.81834103384467e-210,"1","Ifi27"
1.27861120096659e-202,0.363683954825891,0.308,0.126,2.28334388268614e-198,"1","Trpv2"
8.82010120803327e-232,0.363594249756217,0.388,0.165,1.57509367373058e-227,"1","Strap"
7.71547506351364e-245,0.363213170788113,0.57,0.274,1.37782953684227e-240,"1","Polr2j"
3.20115284775635e-219,0.361985062792395,0.657,0.345,5.71661875552329e-215,"1","Echs1"
6.2736273644103e-243,0.361832938811735,0.388,0.162,1.12034437473639e-238,"1","Sdhaf4"
7.58050333418277e-191,0.361645023830071,0.301,0.126,1.35372628541836e-186,"1","Snx12"
6.94425126718756e-199,0.360929264085283,0.314,0.131,1.24010439129435e-194,"1","March2"
1.3870871080275e-249,0.360102455083759,0.503,0.229,2.47706015751551e-245,"1","2610001J05Rik"
6.80042036993051e-194,0.360064424497556,0.753,0.435,1.21441906966219e-189,"1","Srp9"
2.64102417004966e-186,0.360063013328212,0.76,0.455,4.71634096287469e-182,"1","Ndufv3"
