"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.807454663385e-06,0.867091952340483,0.6,0.426,0.0322775253787293,"4","Kmt2e"
8.70506323208546e-08,0.842699833394213,0.7,0.53,0.00155455019198582,"4","Bnip3l"
6.69985457235233e-08,0.819018952517948,0.755,0.552,0.00119646002953068,"4","Dstn"
1.20997551136683e-08,0.806518782838886,0.845,0.757,0.000216077426819888,"4","Hmgb1"
1.62225164572005e-08,0.795354296128287,1,0.996,0.000289701698892686,"4","Malat1"
3.72141262011994e-25,0.762993261213707,1,0.998,6.64569865701019e-21,"4","mt-Atp6"
5.55985598111057e-13,0.737977216449901,0.964,0.859,9.92879081106726e-09,"4","Myl6"
5.90150230340673e-19,0.735666465321943,1,0.994,1.05389028134237e-14,"4","mt-Cytb"
5.73691316363502e-20,0.717422273044904,0.991,0.988,1.02449795276194e-15,"4","mt-Nd4"
5.6025344637298e-07,0.698157914405277,0.8,0.722,0.0100050060453287,"4","mt-Nd5"
6.67553752875331e-07,0.662901090370131,0.782,0.64,0.0119211749188477,"4","Rabac1"
2.86739437802604e-17,0.629958660017979,1,0.996,5.1205928802789e-13,"4","mt-Co1"
4.6326646381479e-08,0.60774601880536,0.909,0.776,0.000827301251080452,"4","Ybx1"
1.60142395590799e-06,0.582070808084507,0.909,0.831,0.028598229004605,"4","Chchd2"
3.63367061653565e-10,0.580879747007026,0.991,0.981,6.48900898700936e-06,"4","mt-Nd2"
2.62019313633257e-17,0.569667470438084,1,0.997,4.67914090286271e-13,"4","mt-Co2"
3.34471314435887e-12,0.551996199674386,0.991,0.947,5.97298873319608e-08,"4","Ptma"
1.01945725375963e-06,0.501029778205634,0.964,0.95,0.0182054676376394,"4","Eif1"
5.63928990108718e-07,0.49927262759277,0.945,0.905,0.0100706439053615,"4","Gnai2"
3.48773847092218e-08,0.452623945461899,0.991,0.958,0.000622840336137282,"4","Ubb"
1.23664937179022e-06,0.398175539179784,0.982,0.936,0.0220840844814298,"4","Hsp90ab1"
