"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.00188323788254e-15,2.43940146576317,0.422,0.141,1.53418380216954e-11,"7","Whsc1"
4.49623502670995e-11,2.43353906241003,0.313,0.105,6.88508469640094e-07,"7","Tm7sf3"
3.75958217096595e-14,2.43302500133154,0.349,0.107,5.75704817840016e-10,"7","Ccnd3"
2.46614618209706e-30,2.42244196448164,0.795,0.358,3.77640964864523e-26,"7","Eid1"
5.97567494611102e-17,2.41058633209137,0.398,0.115,9.1505510449798e-13,"7","Chst2"
7.22758579727934e-14,2.40951928888333,0.398,0.141,1.10676021313739e-09,"7","Hip1"
5.41630051236008e-12,2.40678578244715,0.398,0.155,8.29398097457699e-08,"7","Serf1"
2.00593664276593e-10,2.39436491991025,0.313,0.11,3.07169078106747e-06,"7","Ndrg3"
7.21718921615873e-19,2.39380159202031,0.494,0.161,1.10516818467039e-14,"7","Vezf1"
1.67925202718751e-14,2.37726815398986,0.434,0.158,2.57143862923224e-10,"7","Ddx1"
1.39337837470353e-09,2.37624032243447,0.337,0.135,2.13368030518352e-05,"7","Dtymk"
3.37739736408566e-29,2.36579952097194,0.831,0.415,5.17180858362437e-25,"7","Atxn7l3b"
3.2070373644049e-09,2.35281780743476,0.325,0.127,4.91093631611323e-05,"7","Nasp"
1.07384213480207e-09,2.35208340256984,0.301,0.109,1.64437446102242e-05,"7","1110065P20Rik"
4.33467666168916e-18,2.34319886859342,0.566,0.221,6.63769037204461e-14,"7","Stmn1"
2.68065918300456e-11,2.33579280140334,0.373,0.142,4.10489340693489e-07,"7","Ptov1"
2.19589054864621e-16,2.3180306226056,0.614,0.305,3.36256719714195e-12,"7","Itgav"
8.39340332560453e-14,2.29680670103729,0.398,0.136,1.28528185124982e-09,"7","Uchl3"
1.92798612331639e-11,2.2922727190159,0.373,0.143,2.95232515063439e-07,"7","Acox1"
1.56842346725791e-08,2.28765472406602,0.301,0.116,0.000240172685541203,"7","Smc2"
2.91778164329161e-11,2.28231910797058,0.446,0.201,4.46799903037245e-07,"7","Ppp2r2a"
2.59468788302002e-08,2.28190691955295,0.301,0.12,0.000397324555526856,"7","Ckap5"
7.57967814387773e-12,2.28054534246436,0.349,0.12,1.160676114172e-07,"7","Gdi1"
3.71696832925361e-10,2.27666941965583,0.373,0.15,5.69179360258605e-06,"7","Kif3a"
2.72871824138824e-23,2.26605561522594,0.675,0.293,4.17848624303782e-19,"7","Nisch"
9.02329451487573e-21,2.26551874949954,0.663,0.299,1.38173708906292e-16,"7","Map4k4"
4.07699748637671e-12,2.24611589699971,0.361,0.125,6.24310625088866e-08,"7","Chd6"
1.1449341833794e-29,2.24230942923513,0.843,0.39,1.75323771500888e-25,"7","Serpine2"
1.01460357309925e-19,2.24065462067893,0.59,0.236,1.55366245148687e-15,"7","Kif1b"
6.75255140146121e-19,2.23811122626896,0.687,0.34,1.03401819610576e-14,"7","Hmgn2"
2.68330291027831e-13,2.23399804023976,0.458,0.187,4.10894174650917e-09,"7","Txnrd1"
8.2812525747552e-18,2.21585252162909,0.614,0.292,1.26810820677226e-13,"7","Kcnq1ot1"
2.9559919725523e-10,2.21290347608612,0.398,0.172,4.52651050756933e-06,"7","Adnp"
9.65756244914666e-13,2.20257223925219,0.47,0.206,1.47886253783783e-08,"7","Dennd5a"
4.43866265156106e-12,2.19296655862071,0.422,0.169,6.79692411833546e-08,"7","Anxa6"
6.96715986328602e-12,2.18825355453031,0.458,0.2,1.06688118986499e-07,"7","Mrps7"
5.31451409283776e-10,2.18163545960029,0.337,0.128,8.13811543036247e-06,"7","Ppap2b"
4.43394618700809e-11,2.17856055053871,0.373,0.142,6.78970179616549e-07,"7","Kifap3"
5.23984229699768e-09,2.17406352131689,0.301,0.112,8.02377050939255e-05,"7","Fmnl2"
1.83509862516753e-10,2.17373941502488,0.434,0.201,2.81008652471904e-06,"7","Tmpo"
2.13321912743132e-15,2.17217830828505,0.506,0.198,3.26659844983558e-11,"7","Dhx36"
9.45967337428346e-14,2.1645386963398,0.53,0.245,1.44855978380403e-09,"7","Hnrnpr"
4.96889603180381e-09,2.16049643262949,0.325,0.127,7.60887049350118e-05,"7","Hsph1"
5.24386473178239e-08,2.15992368944197,0.47,0.275,0.000802993006377838,"7","Dynll2"
1.72603857069941e-84,2.15816561496842,0.687,0.079,2.643082863312e-80,"7","Sparcl1"
3.82156660700385e-15,2.15339230733057,0.566,0.265,5.85196494530499e-11,"7","Ttc3"
3.5159927628941e-08,2.14903215724095,0.361,0.17,0.000538403971781973,"7","Smarcb1"
9.81192289086296e-30,2.14418295768103,0.94,0.747,1.50249975227785e-25,"7","Dynll1"
7.00902684403219e-09,2.14366514949115,0.325,0.131,0.000107329228062665,"7","Abcd3"
1.64452030662886e-22,2.14229132343567,0.723,0.347,2.51825394554078e-18,"7","Cbx3"
4.7990377517946e-25,2.14184347426897,0.795,0.439,7.34876650932308e-21,"7","Sfpq"
1.15451434515109e-08,2.13843080894529,0.337,0.139,0.000176790781672986,"7","Fip1l1"
2.56222777680484e-07,2.13073920696967,0.325,0.149,0.00392353939462126,"7","Ankra2"
2.07174107129292e-11,2.12554447007304,0.446,0.194,3.17245710247085e-07,"7","Slc35b2"
4.31394426539652e-18,2.12401202806393,0.614,0.274,6.60594285360169e-14,"7","Rab6a"
1.82388052285131e-13,2.10368941251977,0.578,0.328,2.79290824464221e-09,"7","Cdv3"
2.00008891998602e-09,2.10157778871101,0.361,0.15,3.06273616317459e-05,"7","Appl1"
3.03515432202012e-10,2.09860153299631,0.349,0.131,4.64773181330941e-06,"7","Mark3"
4.96876777803319e-16,2.09470810157223,0.53,0.212,7.60867409850223e-12,"7","Gtf2i"
4.92592134976021e-19,2.09184943993905,0.373,0.093,7.54306336288782e-15,"7","Gng11"
4.92008917395796e-14,2.06885961899027,0.53,0.241,7.53413255208183e-10,"7","Smc3"
2.70306035746005e-06,2.06774264567277,0.313,0.152,0.0413919632537857,"7","Txndc12"
9.86115792277917e-96,2.06737206890999,0.578,0.052,1.51003911271517e-91,"7","Slc1a2"
2.77376879672206e-20,2.06605623547589,0.759,0.442,4.24747215842049e-16,"7","Nucks1"
1.8967480610416e-08,2.06484591334691,0.398,0.197,0.000290449030587301,"7","Rab31"
7.37316301820892e-13,2.04386746714387,0.337,0.103,1.12905245297833e-08,"7","Golim4"
8.75899508532589e-16,2.04160630867735,0.614,0.295,1.34126491741595e-11,"7","H2afv"
2.84187636937709e-12,2.03782286406376,0.434,0.174,4.35176528442713e-08,"7","Papss1"
5.13091849772759e-07,2.03494046961667,0.313,0.142,0.00785697549557025,"7","Ppp2r2d"
1.26118876110957e-12,2.03090023049427,0.542,0.272,1.93125834988708e-08,"7","Itpr2"
2.55289686998667e-11,2.02962914219383,0.554,0.301,3.90925097701058e-07,"7","Ube2s"
1.232624358134e-06,2.02649707809284,0.325,0.157,0.018875176796106,"7","Dnmt1"
7.40767265396281e-38,2.02630431101819,0.976,0.746,1.13433691350133e-33,"7","Qk"
2.93297638826933e-09,2.02319638768562,0.325,0.127,4.49126674335683e-05,"7","Fscn1"
3.53414957172031e-07,2.01554964479754,0.313,0.14,0.00541184323917532,"7","Odc1"
2.79587000735284e-13,2.01238140847688,0.301,0.081,4.28131574225941e-09,"7","Klf9"
1.53879810044292e-07,2.00785207551685,0.349,0.167,0.00235636153120824,"7","Apc"
3.06336405526087e-19,1.99642823353276,0.711,0.344,4.69092937782097e-15,"7","Dpysl2"
7.95423632978191e-10,1.9912427342451,0.53,0.317,1.2180322091795e-05,"7","Morf4l2"
3.84895553022362e-11,1.97816954958096,0.482,0.225,5.89390560343143e-07,"7","Spred1"
2.22767509713613e-12,1.97680162238723,0.602,0.356,3.41123887624455e-08,"7","Snrpd1"
2.49384042796505e-09,1.96302281185037,0.373,0.16,3.81881784734289e-05,"7","Brd3"
5.01425911236145e-10,1.95809924422331,0.361,0.141,7.67833497875908e-06,"7","Nacc2"
6.85659182028388e-11,1.95615969180878,0.47,0.218,1.04994990544007e-06,"7","Srsf1"
2.36897192289791e-06,1.95437351140243,0.337,0.172,0.0362760670553357,"7","Fnta"
8.55018150886558e-14,1.94893016537436,0.554,0.248,1.30928929445259e-09,"7","Erdr1"
2.10172954717094e-08,1.94743974053238,0.325,0.132,0.000321837845558286,"7","Pdlim5"
3.84612292064631e-10,1.9414240087623,0.47,0.232,5.88956802838569e-06,"7","Hnrnph1"
5.60095730736238e-14,1.9371305574966,0.566,0.284,8.57674592476402e-10,"7","Thoc7"
1.91521838496822e-10,1.93690812636017,0.446,0.205,2.93277391290184e-06,"7","Cnot6"
2.75202077846233e-08,1.93475161355489,0.446,0.241,0.000421416941805937,"7","Twf1"
7.75487641909201e-08,1.93443438516314,0.349,0.157,0.00118750422605556,"7","Prrc2b"
2.60477363598611e-24,1.93318524467253,0.795,0.448,3.98868986878553e-20,"7","Eif1b"
3.47903784027167e-07,1.92566282589133,0.325,0.149,0.00532745064480801,"7","Cul5"
6.44543633971088e-12,1.91496538960546,0.398,0.148,9.86989666699928e-08,"7","Ppp1r9a"
3.18414251354883e-12,1.91354556097729,0.554,0.287,4.87587743099733e-08,"7","Skp1a"
3.7089225654773e-15,1.90258478304521,0.663,0.36,5.67947312451539e-11,"7","Ramp1"
9.83624666599357e-08,1.89462373828724,0.337,0.149,0.0015062244519636,"7","Yaf2"
1.64951206009481e-07,1.88709650890437,0.349,0.158,0.00252589781762319,"7","Soga1"
4.120288833434e-15,1.88426386375336,0.687,0.403,6.30939829063748e-11,"7","Pabpn1"
9.1033107490886e-22,1.87981121460901,0.819,0.522,1.39398997500794e-17,"7","Prdx2"
6.05104164978183e-07,1.87978854301716,0.361,0.181,0.00926596007831092,"7","Fam168a"
9.73377351484207e-07,1.87750700408942,0.313,0.144,0.0149053273832777,"7","Ehmt1"
3.5812622833606e-10,1.87474691542098,0.398,0.17,5.48398693451008e-06,"7","Sptan1"
2.65342004741947e-08,1.86003758457163,0.398,0.192,0.000406318211861343,"7","Smarcc1"
5.55626513532281e-29,1.85866195385385,0.928,0.77,8.50830880171982e-25,"7","Ywhae"
1.27309700815197e-06,1.84357144418037,0.349,0.177,0.0194949344858311,"7","Churc1"
5.49176479322283e-22,1.84091027477007,0.88,0.717,8.40953942786212e-18,"7","Hmgb1"
4.88806227284768e-07,1.81822128320496,0.398,0.215,0.00748508975841165,"7","Brd9"
1.30442020628933e-07,1.81811687070926,0.349,0.163,0.00199745866189085,"7","Cltb"
2.05956974381588e-06,1.8147609528219,0.313,0.149,0.0315381914870526,"7","Xpr1"
9.79800020377665e-08,1.81437256299395,0.337,0.144,0.00150036777120432,"7","Pdzd8"
8.8978928706587e-13,1.79898570491549,0.494,0.211,1.36253433528397e-08,"7","Pop5"
8.79546119197801e-08,1.79497224481711,0.361,0.165,0.00134684897232759,"7","Ctdsp2"
3.74995008398936e-07,1.7868863148271,0.386,0.197,0.0057422985636129,"7","Nap1l4"
6.43024768337143e-07,1.78419068693985,0.41,0.224,0.00984663827754666,"7","Psmd11"
7.75421846776288e-09,1.77317051879738,0.494,0.282,0.000118740347396853,"7","Spag9"
1.73912635874597e-11,1.77260415417284,0.675,0.471,2.6631241931477e-07,"7","S100a13"
7.03286796736345e-11,1.77180570588285,0.566,0.331,1.07694307184237e-06,"7","Tnrc6a"
2.11344087043514e-07,1.76337627971046,0.482,0.308,0.00323631200489733,"7","Matr3"
2.6674536546978e-06,1.76309197154832,0.361,0.186,0.0408467178143874,"7","Rsf1"
3.40664494642724e-07,1.75755722223995,0.325,0.143,0.00521659540646403,"7","Fbxo11"
4.61353606184583e-09,1.75593133630199,0.47,0.251,7.06470777150452e-05,"7","Psmd6"
7.01862109428218e-07,1.75112726648695,0.325,0.147,0.0107476144816743,"7","Arl3"
1.49827614609249e-07,1.74141161392366,0.313,0.13,0.00229431026251143,"7","Clasp2"
2.7346531711033e-08,1.73681097484826,0.398,0.193,0.000418757440091049,"7","Snrpa"
3.12188652188956e-12,1.72855047073446,0.566,0.297,4.78054483096949e-08,"7","Cdk4"
9.44164159172264e-07,1.72783378625517,0.337,0.165,0.0144579857694049,"7","Chtop"
8.22479090507618e-11,1.72761665427474,0.53,0.278,1.25946223129431e-06,"7","Sltm"
1.39536019183174e-12,1.72742948076403,0.554,0.274,2.13671506175195e-08,"7","Srsf7"
1.14834927642647e-07,1.72308343035203,0.41,0.212,0.00175846724699185,"7","Mgea5"
1.37429877124469e-07,1.71785314350833,0.47,0.281,0.00210446370840699,"7","Pum1"
1.70177388334511e-08,1.71551048694121,0.41,0.191,0.000260592634756637,"7","Ybx3"
2.10538006183999e-06,1.71474402710193,0.446,0.267,0.0322396848869557,"7","Acp1"
2.92971695326413e-06,1.71211241877349,0.325,0.161,0.0448627557053336,"7","Kidins220"
3.22327370821146e-10,1.71020494085396,0.506,0.258,4.93579902938421e-06,"7","Zfr"
3.82338939934979e-10,1.70785832164898,0.434,0.192,5.85475618722434e-06,"7","Ccdc85b"
2.44279001152525e-09,1.70371314762847,0.47,0.233,3.74064434464861e-05,"7","Slc38a1"
2.18859485561193e-10,1.70138103651515,0.554,0.312,3.35139530239855e-06,"7","Lmo4"
6.41791734496227e-13,1.69505400865705,0.542,0.25,9.82775683034073e-09,"7","Clcn4-2"
1.64783967322381e-15,1.69451745569984,0.771,0.513,2.52333689160763e-11,"7","Erh"
1.32078469714155e-06,1.69051241111004,0.373,0.191,0.0202251760673286,"7","Selm"
1.41483790984432e-11,1.68272105803951,0.651,0.419,2.1665412913446e-07,"7","Rab10"
8.42307236908751e-13,1.68179763776942,0.627,0.341,1.28982507187837e-08,"7","Atp2a2"
3.25323824864138e-16,1.67498107094286,0.783,0.505,4.98168373014454e-12,"7","Rdx"
2.66345017514409e-06,1.6630220477919,0.301,0.137,0.0407854125319815,"7","Kif21b"
3.22265087005373e-07,1.65885491960998,0.301,0.122,0.00493484527731327,"7","Atp6v0a2"
3.53698850560901e-20,1.65800484328761,0.831,0.557,5.41619049863907e-16,"7","Calm3"
3.68916671941841e-10,1.65726885368662,0.578,0.354,5.6492209974454e-06,"7","Ppp2ca"
1.55933437738605e-07,1.64631830451793,0.337,0.146,0.00238780873209125,"7","Gkap1"
4.25688739945124e-11,1.64616240168237,0.651,0.416,6.51857167477968e-07,"7","Wbp5"
7.73408625716707e-08,1.64565968558442,0.458,0.262,0.00118432062855999,"7","Hnrnpdl"
2.90034334865077e-08,1.6427215486949,0.422,0.209,0.000444129576978892,"7","Eny2"
2.19301239267821e-09,1.6375907092328,0.482,0.25,3.35815987690815e-05,"7","Mrpl48"
6.45005239123833e-11,1.62873323449991,0.337,0.115,9.87696522670326e-07,"7","Syne1"
7.26985851363363e-09,1.62641692957217,0.506,0.303,0.000111323343419272,"7","Hnrnpd"
4.74059509097807e-09,1.62597210771257,0.614,0.432,7.25927326281472e-05,"7","Hnrnpc"
1.40261378176181e-10,1.62390043709041,0.602,0.385,2.14782248401187e-06,"7","Ifi27"
4.77124784072771e-07,1.61998893008526,0.47,0.284,0.00730621181850635,"7","Cct3"
5.29379213085904e-13,1.61744200906754,0.747,0.464,8.10638388998444e-09,"7","Tmem176a"
4.34165807415573e-09,1.61218239338958,0.506,0.28,6.64838100895466e-05,"7","Dhx15"
4.9547247941622e-07,1.60499972070775,0.41,0.226,0.00758717007730057,"7","Psmc1"
4.22060338119804e-10,1.59812690470345,0.614,0.398,6.46300995762855e-06,"7","Tecr"
1.19932720323685e-07,1.59481154929411,0.458,0.261,0.00183652974631659,"7","Hook3"
1.42820275472288e-06,1.5933340086115,0.47,0.295,0.0218700687830715,"7","Snrpd3"
5.6771600304702e-10,1.58543296598319,0.59,0.359,8.69343515465902e-06,"7","Tmem147"
2.96852568875577e-15,1.58443831219527,0.747,0.502,4.5457033871917e-11,"7","Purb"
6.27734898172577e-07,1.57420405213391,0.458,0.274,0.00961250449571667,"7","Kmt2a"
8.1722155494785e-33,1.57064275993096,0.988,0.999,1.25141136709164e-28,"7","Malat1"
1.69361407703513e-06,1.55943297543809,0.434,0.253,0.0259343123616389,"7","N4bp2l2"
2.19306110446628e-07,1.55350884449604,0.494,0.294,0.00335823446926922,"7","Zranb2"
9.03734917847893e-09,1.55030823231622,0.542,0.341,0.000138388927970048,"7","Pfdn1"
1.80233266531491e-10,1.54990255144199,0.663,0.472,2.75991201039672e-06,"7","Top1"
6.98704749175927e-07,1.54717384745929,0.41,0.224,0.010699265824131,"7","Trim44"
9.75258011261532e-07,1.54615694575217,0.482,0.319,0.0149341259264478,"7","Psmd7"
5.01517624903521e-21,1.544950454486,0.904,0.673,7.67973939014762e-17,"7","Ndufa4"
1.52203097547065e-122,1.54062124724503,0.602,0.041,2.3306860327382e-118,"7","Nnat"
6.20530543899184e-19,1.53496227609048,0.855,0.64,9.5021842187282e-15,"7","Sumo2"
1.42098542074733e-08,1.53015982250761,0.542,0.33,0.000217595497479038,"7","Hp1bp3"
1.08995834525871e-06,1.52404068718141,0.434,0.247,0.0166905321409466,"7","Zfp871"
6.0577637294965e-10,1.5217559025976,0.614,0.401,9.27625359897799e-06,"7","Csnk2a1"
1.47583816762099e-09,1.5104614056077,0.518,0.274,2.25995098607802e-05,"7","Akap9"
3.44541783600432e-13,1.50521923119887,0.747,0.553,5.27596833227341e-09,"7","Set"
1.13108809353208e-06,1.50310811560703,0.446,0.26,0.0173203519762568,"7","Ube3a"
9.61844498847228e-09,1.5024524515964,0.518,0.288,0.000147287248108476,"7","Pcm1"
6.28827206703408e-12,1.50072135003201,0.735,0.547,9.62923101624929e-08,"7","Nap1l1"
1.44530250128773e-06,1.49822410848865,0.542,0.4,0.022131917202219,"7","Ndufa5"
7.58289506153535e-11,1.49378620030672,0.675,0.473,1.16116872077291e-06,"7","Ankrd11"
1.00412772716825e-14,1.48587654264914,0.855,0.598,1.53762078861273e-10,"7","Tmem176b"
5.08543732688331e-07,1.48406431940594,0.482,0.282,0.00778733017865641,"7","Ddx39b"
2.3468876193243e-08,1.48304613029928,0.59,0.406,0.00035937890114713,"7","Gsk3b"
3.33520906130109e-07,1.4711555618173,0.554,0.4,0.00510720563557036,"7","Smarca5"
1.02783804372177e-07,1.46841747737484,0.578,0.399,0.00157392839635114,"7","Lsm6"
1.11759826333356e-07,1.46710633193011,0.566,0.373,0.00171137822064268,"7","Pnn"
4.68054250291031e-07,1.46447663463343,0.482,0.288,0.00716731473470656,"7","Tnrc6b"
2.24885220619096e-11,1.46040872553781,0.663,0.448,3.44366738334021e-07,"7","Fkbp1a"
6.74905044016708e-07,1.447247581345,0.554,0.433,0.0103348209390279,"7","Serinc1"
1.32006404154736e-08,1.43823166823886,0.639,0.467,0.000202141406682148,"7","Arglu1"
1.90159014393533e-11,1.43015706607658,0.711,0.513,2.91190498740817e-07,"7","Hnrnpa0"
5.49835502013104e-11,1.42822908231357,0.651,0.422,8.41963104232666e-07,"7","Prpf4b"
5.99126548199611e-09,1.41794787225816,0.639,0.462,9.17442483258065e-05,"7","Hnrnpab"
1.1968824480981e-09,1.40997415059267,0.675,0.48,1.83278609277262e-05,"7","Tagln2"
2.1583663616935e-29,1.40823447949243,0.988,0.879,3.30510640966126e-25,"7","Marcks"
1.61357565865723e-12,1.40569167553669,0.759,0.574,2.47086840610182e-08,"7","Hmgn1"
7.13482818240175e-08,1.40317132038749,0.627,0.463,0.00109255623957118,"7","Hnrnpk"
9.24859090947033e-08,1.39554102286454,0.807,0.755,0.00141623672596719,"7","Arl6ip1"
8.21881774230883e-08,1.39478737541066,0.542,0.327,0.00125854756087975,"7","Ssr2"
1.4866811160381e-09,1.39378663503897,0.795,0.691,2.27655479298914e-05,"7","Tubb5"
2.63393289356109e-06,1.39249278662632,0.446,0.269,0.0403334143991009,"7","Eif4g3"
2.14893450761316e-22,1.39140901017169,0.88,0.636,3.29066341150803e-18,"7","Hsp90aa1"
5.87093549382222e-08,1.38931293205854,0.482,0.264,0.000899016352168997,"7","Btf3l4"
2.12966860287373e-06,1.38773533510689,0.506,0.32,0.0326116153158054,"7","1110004F10Rik"
2.54411295996847e-17,1.38370385399469,0.843,0.646,3.89580017559971e-13,"7","Pebp1"
1.04876084597603e-06,1.36883527172665,0.542,0.391,0.0160596748344309,"7","Hspd1"
1.19760906113741e-06,1.36753087000496,0.482,0.301,0.0183389875531971,"7","Zc3h15"
9.12233047162962e-08,1.3659153265621,0.566,0.361,0.00139690246512064,"7","Atxn10"
8.04643086726981e-08,1.34990953702986,0.614,0.48,0.00123214995870503,"7","Srsf3"
1.14434587606865e-07,1.33918871049762,0.614,0.484,0.00175233684002393,"7","Pdap1"
1.96765043045246e-14,1.33888048314573,0.783,0.563,3.01306310415185e-10,"7","Metap2"
9.97644726511547e-12,1.33839723178605,0.771,0.643,1.52769336970713e-07,"7","Selk"
7.29192157272686e-08,1.31980277263698,0.663,0.511,0.00111661195043166,"7","Nme1"
8.40313424573496e-08,1.31365504368375,0.494,0.28,0.0012867719470494,"7","Bclaf1"
1.34584177626434e-08,1.3110337068395,0.639,0.435,0.000206088751199358,"7","Mlf2"
5.21894220906064e-07,1.30529787917085,0.59,0.456,0.00799176620473455,"7","Pnisr"
3.1958063849113e-09,1.29771241284718,0.675,0.444,4.89373831721468e-05,"7","Mat2a"
4.81409484589272e-07,1.28966420367709,0.566,0.383,0.00737182343751553,"7","Ddx17"
3.66594666140023e-13,1.28039910737157,0.807,0.672,5.61366412260217e-09,"7","Eif4g2"
1.59999878100233e-08,1.27101528829014,0.651,0.45,0.000245007813334887,"7","Mdh1"
4.92036528673748e-08,1.26846772698187,0.566,0.381,0.00075345553635811,"7","Polr2f"
1.07584542151281e-06,1.25475612980775,0.554,0.393,0.0164744209396257,"7","Cuedc2"
4.93315027221205e-07,1.24495542661755,0.41,0.203,0.00755413301183831,"7","Slc38a2"
3.12326918834077e-07,1.17776690414848,0.675,0.609,0.00478266210810623,"7","Mrfap1"
1.15967293771032e-07,1.17686559220208,0.711,0.621,0.00177580716951582,"7","Sepw1"
3.91917386141121e-08,1.16384332115814,0.699,0.541,0.000600143093397899,"7","Itgb1"
4.66884783672642e-07,1.15733266159882,0.687,0.511,0.00714940669237916,"7","Atp5o"
1.63920689670715e-08,1.1424615984987,0.699,0.534,0.000251011752092766,"7","Vcp"
9.0061817931866e-10,1.13439750423465,0.723,0.544,1.37911661799066e-05,"7","Rtn3"
5.4488669106658e-13,1.12992128694742,0.988,0.882,8.34384990030254e-09,"7","Cd9"
4.57829023069934e-82,1.11641911873114,0.651,0.075,7.01073583026991e-78,"7","Mt3"
1.51883842910619e-06,1.10896014052788,0.627,0.482,0.023257972864903,"7","Srsf2"
1.4016244252811e-08,1.10780324530682,0.699,0.562,0.000214630748243295,"7","Hnrnpu"
1.30227298374982e-07,1.0919666986868,0.711,0.581,0.0019941706200161,"7","Bax"
4.6234208318885e-14,1.0857547508927,0.892,0.787,7.07984431987085e-10,"7","Tceb2"
1.96627871195452e-16,1.03629222632994,0.59,0.247,3.01096259161596e-12,"7","Sptbn1"
1.7917748604792e-08,1.01605365819242,0.771,0.692,0.000274374484385179,"7","Ncl"
2.16111032497433e-06,1.01590823592872,0.59,0.409,0.0330930824063319,"7","Kmt2e"
3.66253828850356e-07,1.00834386153512,0.687,0.563,0.0056084448811855,"7","Sep15"
9.13817309153414e-11,0.963621337350045,0.88,0.744,1.39932844550662e-06,"7","Uqcr11"
6.08724739266589e-08,0.950275164318382,0.747,0.635,0.000932140193238927,"7","Dstn"
3.6361724616536e-09,0.938244328876331,0.795,0.661,5.56807089053015e-05,"7","Smdt1"
1.36995213012521e-06,0.931878447797119,0.349,0.156,0.0209780769686073,"7","Tspan13"
5.39129210524108e-09,0.925825980538491,0.843,0.71,8.25568560075566e-05,"7","Cox5b"
5.54604920239992e-07,0.905533201916027,0.771,0.651,0.008492665143635,"7","Cox6a1"
4.93268969693941e-11,0.890902026224743,0.88,0.757,7.55342773292332e-07,"7","Basp1"
4.3697122824966e-10,0.882985505377653,0.855,0.791,6.69134041818704e-06,"7","Ppib"
1.78326459637753e-10,0.856652287059596,0.904,0.86,2.73071307643292e-06,"7","Cox6c"
3.20039108952157e-11,0.800100303215794,0.964,0.966,4.90075887538439e-07,"7","Xist"
3.55866304071289e-09,0.793377994906393,0.892,0.82,5.44938071424364e-05,"7","Hsp90b1"
9.2473051811085e-16,0.78694017357223,0.651,0.281,1.41603984238314e-11,"7","S100a6"
4.16591846860943e-07,0.749300057125971,0.807,0.787,0.00637927095098162,"7","Serbp1"
3.89007642645152e-11,0.705195108478172,0.916,0.883,5.95687403182522e-07,"7","H3f3a"
1.5832914832931e-09,0.652589838248717,0.964,0.714,2.42449424836672e-05,"7","Cd81"
2.08688393492966e-06,0.642813811702275,0.904,0.841,0.0319564536955779,"7","Ybx1"
1.22981501020134e-06,0.551775228569663,0.94,0.925,0.0188321572512131,"7","Cfl1"
