"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.10144466887401e-15,0.935763478539623,0.337,0.152,9.34314222144677e-11,"4","Nolc1"
1.45264670941111e-26,0.934648139711181,0.718,0.388,2.22443790612123e-22,"4","Smarca5"
5.2513793366132e-23,0.933618071146532,0.355,0.128,8.0414371781558e-19,"4","Cryl1"
1.34001312986905e-32,0.931405218226839,0.875,0.539,2.05196210576847e-28,"4","Snrpe"
1.17521251062927e-23,0.926869593972705,0.509,0.223,1.7996029175266e-19,"4","Pin1"
8.7035750803995e-26,0.926323460262515,0.645,0.323,1.33277845206158e-21,"4","Fam96a"
6.58478051554274e-25,0.925522116344473,0.568,0.264,1.00832744034506e-20,"4","Dynll2"
5.68550365780311e-18,0.924170554108142,0.44,0.203,8.7062117511939e-14,"4","Babam1"
2.46675560773809e-23,0.920718736080105,0.524,0.237,3.77734286212934e-19,"4","Sms"
5.13700741300817e-19,0.919976973425305,0.315,0.119,7.86629945153941e-15,"4","Cntrl"
3.22650871752182e-28,0.919748928139928,0.681,0.329,4.94075279914116e-24,"4","Vdac3"
1.75649964373142e-23,0.914859753243457,0.502,0.218,2.68972790444593e-19,"4","Cox20"
5.89985456159392e-20,0.913991348528516,0.352,0.138,9.03444729016877e-16,"4","Bckdk"
3.66822428864817e-23,0.912802344872558,0.432,0.174,5.61715185320695e-19,"4","Rnps1"
1.23403573430122e-21,0.911334899520071,0.429,0.176,1.88967891993546e-17,"4","Nelfe"
4.32972357306015e-22,0.90995440564655,0.623,0.314,6.630105707427e-18,"4","Txnl1"
7.39678849401273e-22,0.907694359291706,0.531,0.246,1.13267022208817e-17,"4","Cisd2"
2.76759320788408e-17,0.902332489678204,0.33,0.135,4.23801547923289e-13,"4","Rif1"
6.42975780319446e-19,0.898806255698897,0.469,0.223,9.84588812403167e-15,"4","Usp14"
8.11614035687975e-21,0.896103962896332,0.491,0.223,1.242824572849e-16,"4","Eif4a3"
1.77668240965053e-27,0.893820238723493,0.582,0.254,2.72063377389785e-23,"4","Snrpc"
1.08388225835909e-30,0.893575664378696,0.758,0.377,1.65974890222528e-26,"4","Tpm4"
5.22065990293624e-22,0.89356801855326,0.41,0.165,7.99439650936626e-18,"4","Anapc15"
2.95730285068041e-26,0.889873708248176,0.498,0.199,4.52851785524691e-22,"4","Eny2"
1.50898468035334e-16,0.887159162697303,0.443,0.215,2.31070824102507e-12,"4","Kpna3"
9.97188953849785e-24,0.88693656439575,0.443,0.174,1.52699544503018e-19,"4","Prmt1"
4.60403901100944e-23,0.877264153114478,0.535,0.244,7.05016493755876e-19,"4","U2af1"
2.0111404431825e-49,0.87663923226844,0.996,0.938,3.07965936064537e-45,"4","Gapdh"
4.33706344333849e-18,0.873455917091535,0.363,0.151,6.64134525078422e-14,"4","C330007P06Rik"
7.03021108542634e-25,0.870996520168682,0.542,0.236,1.07653622351134e-20,"4","Arl6ip4"
4.22700521274422e-21,0.868084419579806,0.623,0.321,6.47281308227523e-17,"4","Trappc1"
2.34867470060875e-26,0.866519150594447,0.736,0.383,3.59652556904219e-22,"4","D17Wsu104e"
2.91879261155607e-36,0.866054384895733,0.538,0.194,4.4695471260758e-32,"4","Nudt4"
1.36960893881334e-17,0.864734116593001,0.407,0.179,2.09728216800487e-13,"4","Gtf2a2"
2.32734576220899e-24,0.863680091749505,0.685,0.351,3.56386456567063e-20,"4","Ppp1cc"
2.7969404957139e-21,0.863410416441447,0.502,0.225,4.2829549810867e-17,"4","Stag1"
7.51637517480523e-18,0.86287735061526,0.315,0.122,1.15098253051793e-13,"4","Nsmce2"
9.74545569712797e-19,0.862589987978705,0.363,0.147,1.49232163090121e-14,"4","Ubl4"
1.39676309513855e-24,0.862136907279994,0.7,0.38,2.13886332758566e-20,"4","Ssb"
1.64669279527275e-45,0.86124864396514,0.956,0.78,2.52158067740116e-41,"4","Calm2"
9.53455422204171e-20,0.858482419318146,0.348,0.136,1.46002628802125e-15,"4","Uba2"
4.54826128962725e-25,0.858100971737217,0.81,0.504,6.96475251280622e-21,"4","Mrpl33"
3.07383166215371e-27,0.856958726574961,0.85,0.551,4.70695842425597e-23,"4","Hnrnpu"
2.25921057293685e-21,0.8566175291139,0.451,0.193,3.4595291503382e-17,"4","Ranbp2"
1.68695389820725e-23,0.856455646445252,0.78,0.471,2.58323250432477e-19,"4","Srsf2"
7.8625303764831e-31,0.855881347734119,0.531,0.21,1.20398927655086e-26,"4","Ngfrap1"
2.41362812924294e-16,0.855189804118444,0.473,0.239,3.69598875430971e-12,"4","Lonrf3"
2.54740796636273e-15,0.851874696799975,0.326,0.138,3.90084581889124e-11,"4","Crat"
7.87163514228984e-17,0.849760383858721,0.337,0.14,1.20538348933884e-12,"4","Med9"
1.53505294745745e-19,0.849159463452426,0.392,0.162,2.35062657844159e-15,"4","Gps1"
1.64694590476725e-27,0.849042916983681,0.758,0.394,2.5219682639701e-23,"4","Ptges3"
3.34384586658077e-17,0.848773753886917,0.447,0.208,5.12043117549513e-13,"4","Magoh"
3.12659929259443e-15,0.847237174974071,0.315,0.135,4.78776149674986e-11,"4","Mrpl40"
1.49774781321047e-24,0.844174688004547,0.747,0.404,2.29350122636919e-20,"4","Wbp5"
2.33419154739272e-23,0.843345379736979,0.403,0.155,3.57434751652248e-19,"4","Cltb"
4.01074728621521e-18,0.837663786954161,0.56,0.289,6.14165731938135e-14,"4","Cdk4"
2.25716722424619e-14,0.836548793978701,0.333,0.148,3.45640017048819e-10,"4","Tomm40"
4.68676388208325e-18,0.835793076607875,0.381,0.163,7.17684153263407e-14,"4","Haus8"
2.33613467790959e-19,0.834876207454035,0.516,0.244,3.57732303228296e-15,"4","Pole4"
1.79653450599268e-16,0.833941396158878,0.396,0.176,2.75103328902659e-12,"4","Gars"
9.8983129975238e-09,0.833204963052577,0.359,0.206,0.000151572866931082,"4","Clec12a"
3.18152847192392e-23,0.82612218177077,0.626,0.306,4.8718745490571e-19,"4","Tceb1"
1.88441814882823e-22,0.825664083107478,0.564,0.262,2.88560951130067e-18,"4","Commd1"
8.60768241333137e-42,0.825566857570683,0.982,0.785,1.31809440795343e-37,"4","Clic1"
4.6759079731824e-16,0.824859539263146,0.37,0.163,7.16021787933421e-12,"4","Prpf19"
2.36332487360156e-17,0.824008292224749,0.476,0.23,3.61895937894607e-13,"4","Dnajc2"
7.82490524302714e-26,0.823953869969907,0.828,0.5,1.19822773986475e-21,"4","Atp5o"
5.49989508693216e-19,0.822821238316681,0.3,0.111,8.42198934661921e-15,"4","G530011O06Rik"
1.4535274439611e-25,0.82227043268497,0.832,0.513,2.22578657493764e-21,"4","Prelid1"
9.32843884026389e-16,0.821885983762102,0.392,0.181,1.42846383960961e-11,"4","Ppp4c"
3.04154732710481e-21,0.820465283250553,0.52,0.238,4.65752142199559e-17,"4","Kras"
3.51525037412676e-19,0.817650691671059,0.418,0.179,5.38290289790031e-15,"4","Cpsf2"
1.28027992289591e-32,0.816976372175258,0.989,0.899,1.96049264593051e-28,"4","Gpx1"
3.72005541871346e-26,0.816835572594979,0.788,0.423,5.69652086267592e-22,"4","Tsn"
2.33129166507991e-24,0.816156730624447,0.795,0.466,3.56990692673687e-20,"4","Hnrnpm"
2.39837376923191e-23,0.816090470654934,0.59,0.275,3.67262975282482e-19,"4","Mrpl28"
2.8991932424578e-12,0.815377429395185,0.37,0.183,4.43953461217563e-08,"4","Rad23a"
4.18236515482833e-24,0.814783905062866,0.832,0.513,6.40445576158862e-20,"4","Tpi1"
1.63180930546513e-19,0.813382490800196,0.414,0.175,2.49878958945875e-15,"4","Agpat5"
1.0657869988925e-21,0.811381823875079,0.59,0.289,1.63203963140409e-17,"4","Arpc5l"
1.12170504666666e-18,0.80980934014027,0.52,0.254,1.71766693796066e-14,"4","Fam102b"
1.00024164861164e-21,0.809648206383898,0.63,0.327,1.53167003651901e-17,"4","Rheb"
6.98044421329644e-18,0.809405903214549,0.549,0.282,1.06891542238208e-13,"4","Ddx46"
4.41195172986575e-19,0.808068019498895,0.48,0.229,6.75602168394343e-15,"4","Gatm"
1.21666950522786e-14,0.808056867470341,0.322,0.141,1.86308601335543e-10,"4","Dnajc10"
1.12273144717569e-17,0.805258242701885,0.44,0.204,1.71923866506014e-13,"4","Uggt1"
2.30563896362485e-21,0.804337601335568,0.703,0.386,3.53062494499873e-17,"4","Nhp2l1"
7.5125742109956e-31,0.802886692598253,0.919,0.59,1.15040048892976e-26,"4","Ppp1ca"
8.35808667463651e-17,0.802675672852316,0.495,0.25,1.27987381248709e-12,"4","Wbp11"
1.84826573749256e-23,0.802412502513563,0.692,0.359,2.83024932382236e-19,"4","Cnih4"
2.14434671603816e-16,0.802303954215642,0.337,0.142,3.28363812626924e-12,"4","Glrx"
5.35723383962905e-15,0.802242289407512,0.429,0.208,8.20353217862397e-11,"4","Eif1ax"
6.44008574047109e-17,0.801876166188068,0.359,0.155,9.86170329438338e-13,"4","Ch25h"
5.5100639087728e-26,0.801398761001448,0.828,0.488,8.43756086350379e-22,"4","Arpp19"
2.52000437739447e-21,0.800775954442949,0.355,0.132,3.85888270310415e-17,"4","Bcl2a1a"
2.71128015872193e-15,0.797040987307825,0.341,0.149,4.15178330705088e-11,"4","Abcb1b"
2.90037735509251e-17,0.796731897395029,0.432,0.2,4.44134784385317e-13,"4","Mrpl13"
3.65647640470985e-15,0.795722458144224,0.3,0.122,5.59916231853219e-11,"4","Slmo2"
3.41585545670957e-22,0.794425815754029,0.736,0.397,5.23069946085937e-18,"4","Psma1"
3.592498341076e-33,0.792498555082275,0.96,0.738,5.50119270968968e-29,"4","Atpif1"
4.61727152613375e-21,0.792416524264385,0.454,0.195,7.07042788796861e-17,"4","2810025M15Rik"
1.97368733266484e-20,0.790393084933276,0.612,0.317,3.02230741250966e-16,"4","Ssr2"
2.67343189959532e-16,0.788960509874439,0.451,0.218,4.09382626785031e-12,"4","Psmc1"
1.03056405061939e-22,0.78588180529221,0.619,0.296,1.57810273071347e-18,"4","Snx2"
1.29574661912935e-22,0.784057886390482,0.769,0.452,1.98417679787278e-18,"4","Edem1"
8.6547471494219e-13,0.783585237840277,0.322,0.151,1.32530143099098e-08,"4","Sf3a1"
2.47433976241063e-13,0.783075350751126,0.337,0.156,3.78895647817939e-09,"4","Gipc1"
1.84519651931717e-19,0.78148144399711,0.48,0.219,2.82554943003038e-15,"4","Taf9"
2.80686043660109e-26,0.780797041447515,0.857,0.548,4.29814538656725e-22,"4","Calm3"
1.34948370576463e-18,0.77985795874442,0.615,0.331,2.06646439863738e-14,"4","Mrpl12"
1.55089400852287e-15,0.77974305472808,0.421,0.201,2.37488399525107e-11,"4","H2-Ke2"
7.13066980723624e-19,0.779571960193646,0.619,0.333,1.09191946758209e-14,"4","Cyc1"
8.35789045510864e-20,0.776486213204633,0.63,0.324,1.27984376539079e-15,"4","Rbm8a"
6.51216346741384e-14,0.77346003872834,0.315,0.138,9.97207591765081e-10,"4","Clcc1"
4.62604686368015e-19,0.773341798651206,0.425,0.184,7.08386556235342e-15,"4","Ppm1g"
8.84820975594303e-14,0.772425543274093,0.311,0.137,1.35492635992756e-09,"4","Got2"
1.34082894701048e-22,0.771459558517359,0.747,0.42,2.05321136655715e-18,"4","Pnp"
7.17013905865371e-17,0.768990556194896,0.469,0.226,1.09796339405164e-12,"4","Ak2"
1.92882782739526e-15,0.768780077936207,0.425,0.206,2.95361405209036e-11,"4","Cisd1"
3.22598040071478e-18,0.767745344465774,0.425,0.189,4.93994378761455e-14,"4","Srsf10"
2.91587283948234e-15,0.766829713182907,0.462,0.231,4.4650760790993e-11,"4","Eif2s1"
6.27716591785755e-17,0.765615287568669,0.322,0.129,9.61222417001527e-13,"4","Psme3"
5.67695751385138e-19,0.76315743516787,0.663,0.354,8.69312504096062e-15,"4","Naa50"
1.20228582159908e-11,0.762030587318435,0.381,0.201,1.84106027861468e-07,"4","Gas2l3"
5.71559716994093e-17,0.761023399407125,0.348,0.145,8.75229394633055e-13,"4","Txndc12"
1.05859546835906e-24,0.759105888458338,0.879,0.622,1.62102724069823e-20,"4","Eif5a"
2.42961250659723e-16,0.757936416971824,0.326,0.135,3.72046563135234e-12,"4","Taf1"
1.01654270611319e-16,0.75474742304278,0.322,0.131,1.55663184587113e-12,"4","Uchl3"
7.1511632253947e-15,0.754132288187912,0.447,0.222,1.09505762470469e-10,"4","Ap1s1"
6.69181340817522e-14,0.753940799241716,0.374,0.177,1.02471738719387e-09,"4","Cdc34"
1.97976048384269e-13,0.750862600209438,0.476,0.251,3.03160722890832e-09,"4","Bola3"
1.50237884659328e-20,0.75012710946805,0.692,0.381,2.30059272778828e-16,"4","Ddost"
1.04360099450156e-15,0.748097681130968,0.399,0.182,1.59806620288024e-11,"4","Bak1"
1.70030552192735e-14,0.747632909462599,0.337,0.15,2.60367784572735e-10,"4","Serf1"
5.04073886663248e-16,0.742081432724362,0.601,0.337,7.71888342647432e-12,"4","Etfb"
7.02103672770504e-17,0.741015937685975,0.407,0.184,1.07513135411347e-12,"4","Smarce1"
1.80855094496481e-20,0.740863073594653,0.619,0.309,2.76943406202462e-16,"4","Stub1"
1.99119400753775e-14,0.740194710797998,0.37,0.17,3.04911538374256e-10,"4","Dhx9"
1.86331743914094e-14,0.739987748690262,0.538,0.298,2.85329799455653e-10,"4","Parp1"
2.9910818603175e-17,0.73922143604975,0.641,0.357,4.58024365270419e-13,"4","Snrpf"
2.78900551751723e-14,0.738157543246345,0.388,0.185,4.27080414897414e-10,"4","Strap"
5.58467885314851e-16,0.736868609931761,0.41,0.189,8.55181872782632e-12,"4","Psmc2"
9.25677410820476e-59,0.734848494323995,1,1,1.41748981918939e-54,"4","Tmsb4x"
3.91934555243125e-24,0.733172156354899,0.842,0.574,6.00169384443797e-20,"4","Gusb"
5.25923437193457e-17,0.732560153129221,0.425,0.191,8.05346559374341e-13,"4","Slc29a1"
8.70159489812817e-16,0.731773231997732,0.608,0.345,1.33247522675037e-11,"4","Mlec"
8.71589746280602e-16,0.731327984454747,0.502,0.258,1.33466537847949e-11,"4","Psmd13"
2.58122368515924e-12,0.729958353595767,0.377,0.19,3.95262782908434e-08,"4","Acsl5"
1.35065297616246e-31,0.729935065041561,0.949,0.709,2.06825490239757e-27,"4","Uqcr10"
6.55638128237119e-11,0.729472162641495,0.304,0.149,1.0039786657695e-06,"4","Mrpl19"
1.95063940933024e-20,0.728135598570373,0.736,0.422,2.98701412750739e-16,"4","Psmc3"
1.69372004523114e-21,0.728129318839217,0.777,0.464,2.59359350526245e-17,"4","Sec11c"
4.30226914027482e-25,0.72644743112299,0.919,0.683,6.58806473450283e-21,"4","Rps27l"
4.02469269295729e-16,0.72609518565708,0.553,0.295,6.1630119207255e-12,"4","Thrap3"
1.01853753432332e-18,0.725341456688317,0.568,0.288,1.5596865263093e-14,"4","G3bp1"
2.53629443963339e-15,0.724871958970536,0.381,0.174,3.88382767541061e-11,"4","Tial1"
8.39628100665194e-16,0.724778891691018,0.542,0.289,1.28572251054861e-11,"4","Ptgs1"
1.4761356514143e-23,0.724152277801561,0.868,0.559,2.26040652301072e-19,"4","Aes"
2.79814608749762e-16,0.723462563926208,0.359,0.154,4.28480110378511e-12,"4","Paics"
2.72479731759531e-20,0.722224498196151,0.788,0.484,4.1724821324337e-16,"4","1110008F13Rik"
3.01517861026122e-24,0.721598885100778,0.762,0.403,4.61714300589301e-20,"4","Ywhaq"
1.12190645390579e-39,0.720823909282605,0.978,0.841,1.71797535286593e-35,"4","Hint1"
3.95997864048929e-14,0.720607102406725,0.337,0.151,6.06391529218125e-10,"4","Bicd2"
5.61034450920695e-13,0.719935026012543,0.311,0.141,8.59112054694861e-09,"4","Smn1"
3.95980330020589e-23,0.7197513543135,0.824,0.495,6.06364679360527e-19,"4","Rdx"
6.17257954735273e-16,0.718849071311392,0.33,0.137,9.45207106086123e-12,"4","Taf15"
3.84752778048364e-17,0.716649617699864,0.696,0.409,5.8917192902546e-13,"4","Mapre1"
3.26164312126208e-13,0.715324399957626,0.326,0.147,4.99455411158862e-09,"4","Sun2"
6.23802580492989e-18,0.713287291780417,0.516,0.254,9.55228891508914e-14,"4","Fkbp3"
3.6292144047911e-24,0.713237241108784,0.773,0.429,5.55741601805661e-20,"4","Sfpq"
2.39742171401048e-15,0.712814722439082,0.516,0.264,3.67117187066425e-11,"4","Hnrnpul2"
2.13180518680416e-25,0.711411726703173,0.93,0.687,3.26443328255322e-21,"4","Pkm"
3.0757587252685e-12,0.710966910979847,0.311,0.144,4.70990933600366e-08,"4","l7Rn6"
2.87921145831614e-14,0.709042525022833,0.447,0.223,4.4089365061195e-10,"4","Zcchc17"
8.99491496955125e-18,0.707975966678172,0.63,0.344,1.37739132928738e-13,"4","Glipr1"
1.2486959153541e-25,0.707377880934464,0.923,0.659,1.91212805518173e-21,"4","Emp3"
8.66779997113746e-14,0.707374244534644,0.403,0.196,1.32730020958028e-09,"4","Mkks"
7.70271619289374e-20,0.706452460296126,0.645,0.338,1.17951693061782e-15,"4","Golm1"
1.80540347236144e-09,0.706423226539631,0.304,0.154,2.76461433722707e-05,"4","Bet1"
7.75313273603797e-14,0.70466527755214,0.469,0.242,1.18723721586949e-09,"4","Psmc6"
3.58365410994685e-16,0.70348554941958,0.443,0.211,5.4876495385616e-12,"4","Srsf1"
6.12288219915787e-16,0.702463846554155,0.407,0.187,9.37596951157044e-12,"4","Snrpa"
9.47867502987834e-16,0.701291231238527,0.366,0.161,1.45146950732527e-11,"4","Nubp1"
5.72091289305998e-20,0.699316310192986,0.637,0.319,8.76043391314275e-16,"4","Nono"
3.37081210903945e-13,0.698380226605671,0.374,0.179,5.16172458257211e-09,"4","Suds3"
2.01774103190558e-14,0.69650372410724,0.33,0.145,3.08976684215702e-10,"4","Slc16a3"
5.838345563234e-26,0.696044797718032,0.923,0.709,8.94025856098022e-22,"4","Ifi30"
1.15403435712245e-18,0.695987881822969,0.542,0.267,1.7671728110616e-14,"4","Syncrip"
6.26970673251451e-19,0.695195855467057,0.736,0.44,9.60080191949947e-15,"4","Mdh1"
2.36548266239776e-15,0.694325228954689,0.388,0.176,3.62226360092969e-11,"4","Immp1l"
1.73174223117641e-16,0.693246478913385,0.762,0.491,2.65181687860043e-12,"4","Cpd"
6.37343705864011e-20,0.692914512227707,0.495,0.222,9.7596441678956e-16,"4","Fus"
8.38516097353184e-13,0.692614407651003,0.458,0.247,1.28401969987693e-08,"4","Lsm12"
2.17282587518959e-15,0.692278635212779,0.436,0.21,3.32724826267782e-11,"4","Mrpl4"
7.54815041045665e-21,0.691224804592786,0.817,0.499,1.15584827235323e-16,"4","Nme1"
1.46958903566914e-17,0.691060931358617,0.733,0.426,2.25038169032016e-13,"4","Psma4"
4.11607306316058e-17,0.691057493265656,0.7,0.424,6.3029426816178e-13,"4","Hnrnpa2b1"
7.78695254069449e-14,0.688713966878673,0.451,0.227,1.19241604255655e-09,"4","Plgrkt"
1.22513816093549e-17,0.686775080629324,0.509,0.245,1.87605406584052e-13,"4","Smarca4"
1.39320778595253e-10,0.684224545479109,0.322,0.16,2.13341908262911e-06,"4","Med29"
4.06644588036895e-12,0.683754393177484,0.484,0.267,6.22694857660897e-08,"4","Setd8"
4.845763868412e-18,0.683105326446054,0.725,0.425,7.4203182116993e-14,"4","Ap2s1"
1.360686825114e-15,0.681975392573192,0.363,0.158,2.08361973529707e-11,"4","Ndufaf2"
1.51497235816658e-24,0.680088421262208,0.938,0.773,2.31987717206048e-20,"4","Snrpg"
3.03134430046077e-19,0.677678385876549,0.678,0.369,4.64189752729557e-15,"4","Rer1"
1.72199884279263e-15,0.677002139091488,0.516,0.267,2.63689682796835e-11,"4","Ebp"
1.39935633925344e-11,0.676190177280088,0.476,0.261,2.1428343622988e-07,"4","Acp1"
1.83098009794525e-21,0.675936323949776,0.934,0.703,2.80377982398356e-17,"4","Tspo"
4.11507285389199e-21,0.674125609762431,0.857,0.574,6.30141106116481e-17,"4","Bag1"
2.0022414580298e-14,0.673935669868882,0.33,0.143,3.06603234468104e-10,"4","Mrpl55"
3.91594971875803e-17,0.673806855737738,0.615,0.329,5.99649380433417e-13,"4","Ssr1"
5.87044125393337e-15,0.673524737271698,0.575,0.318,8.98940669214816e-11,"4","Flna"
9.9951132812074e-11,0.673176724588078,0.381,0.2,1.53055169675129e-06,"4","Ep400"
3.28558952726872e-17,0.671280416047333,0.696,0.42,5.03122324310659e-13,"4","Sf3b5"
1.41460117911519e-14,0.671102990216852,0.377,0.174,2.16617878557909e-10,"4","Arhgap9"
1.6502747462462e-17,0.669674676270922,0.758,0.466,2.5270657189268e-13,"4","Snrpd2"
2.04476174003894e-14,0.668414723652022,0.377,0.172,3.13114365252163e-10,"4","Drg1"
1.51307673146892e-13,0.666456781463315,0.443,0.226,2.31697439889836e-09,"4","Lrrc59"
8.43865527725554e-12,0.665621074243421,0.3,0.139,1.29221128260614e-07,"4","Eed"
5.94294351720374e-19,0.664888711734182,0.883,0.606,9.10042940789409e-15,"4","Atp5g1"
7.631529329672e-21,0.664542938010074,0.839,0.589,1.16861608625267e-16,"4","Snx3"
3.36509640966152e-12,0.66421210527629,0.392,0.199,5.15297213211469e-08,"4","Psmd14"
4.32013389866835e-12,0.663481068963375,0.304,0.138,6.61542103903084e-08,"4","Sssca1"
1.04729740965926e-13,0.662757776964342,0.37,0.172,1.60372652341122e-09,"4","Emc8"
7.07135213954581e-15,0.661597427487202,0.311,0.13,1.08283615312865e-10,"4","Oser1"
2.19518637855178e-21,0.661459317422309,0.612,0.302,3.36148890147634e-17,"4","Lmo4"
8.19056870816549e-18,0.660125355424254,0.557,0.277,1.25422178628138e-13,"4","Cops6"
2.95745599001183e-11,0.658309214890852,0.308,0.145,4.52875235750511e-07,"4","Trp53"
3.45889634264028e-16,0.657674337589151,0.542,0.278,5.29660796948505e-12,"4","Commd4"
1.39003194010755e-15,0.656800863793394,0.59,0.322,2.12855590988669e-11,"4","Actn4"
2.8441812002063e-13,0.656180185945091,0.685,0.433,4.35529467187591e-09,"4","Mrps14"
1.60873810215588e-23,0.653424140970708,0.894,0.617,2.4634606558313e-19,"4","Ywhah"
1.75082772885978e-17,0.651710547051956,0.714,0.425,2.68104250120298e-13,"4","Gtf2h5"
1.61971845497588e-19,0.650124395013945,0.883,0.616,2.48027487010457e-15,"4","Hnrnpf"
7.92808079797777e-16,0.649875897959547,0.733,0.433,1.21402701259434e-11,"4","Atp5g3"
7.4005053559023e-18,0.649470032204432,0.612,0.32,1.13323938514932e-13,"4","Chchd1"
1.43175082707047e-15,0.648234553811046,0.575,0.31,2.19244004149302e-11,"4","Psmd7"
2.96469983491614e-20,0.647658432555247,0.85,0.538,4.53984485720709e-16,"4","P4hb"
2.5371979202774e-15,0.647391218296347,0.63,0.359,3.88521117532078e-11,"4","Magt1"
8.7425235452239e-17,0.646259974219444,0.886,0.655,1.33874263048014e-12,"4","Cox5a"
2.14749899710156e-15,0.646205261550745,0.575,0.314,3.28846521426161e-11,"4","Sarnp"
2.05847859118837e-15,0.645309294128325,0.502,0.253,3.15214826668675e-11,"4","Ccar1"
4.12847052236721e-21,0.644939292389852,0.864,0.595,6.3219269109009e-17,"4","Krtcap2"
5.06191305588592e-14,0.644445130765272,0.319,0.139,7.75130746247811e-10,"4","Letm1"
3.12444568104366e-11,0.644083503820515,0.326,0.157,4.78446367138216e-07,"4","Btbd1"
3.25163940468207e-15,0.642835062338078,0.582,0.322,4.97923542038966e-11,"4","Nhp2"
2.09047282532003e-14,0.642787987173225,0.484,0.249,3.20114103741257e-10,"4","U2af2"
2.8280639652938e-17,0.64122519184999,0.883,0.638,4.33061435005439e-13,"4","Lgals1"
3.10780076333056e-11,0.638525976277047,0.366,0.187,4.75897530888809e-07,"4","Ybx3"
6.61175737018948e-12,0.638512493090215,0.491,0.27,1.01245840609711e-07,"4","Sumo3"
7.40381173333992e-14,0.638035801246574,0.432,0.218,1.13374569072634e-09,"4","Psmb7"
3.9915283327354e-15,0.637089682578225,0.637,0.361,6.11222733591773e-11,"4","2810428I15Rik"
3.35023972060539e-18,0.636888431162053,0.7,0.401,5.13022208416304e-14,"4","Pgk1"
3.40592019115597e-19,0.635760659287015,0.839,0.538,5.21548558871714e-15,"4","Reep5"
6.51246171233518e-11,0.635512900673034,0.326,0.161,9.97253262009887e-07,"4","Hdac1"
9.04471422739964e-12,0.635099707097456,0.3,0.139,1.38501708964171e-07,"4","Rufy1"
2.84021340418471e-13,0.634658865633495,0.396,0.191,4.34921878582805e-09,"4","Mrpl35"
1.4979272184624e-10,0.632126453955118,0.322,0.159,2.29377594963148e-06,"4","Pak1ip1"
3.75769256445923e-26,0.631730537151551,0.945,0.722,5.75415462395642e-22,"4","Tpm3"
2.07067521272102e-13,0.631198903235867,0.322,0.144,3.1708249532397e-09,"4","Nin"
1.74468394049434e-14,0.630523247203223,0.652,0.393,2.67163451807899e-10,"4","Hprt"
8.34598750430667e-07,0.628360889879233,0.941,0.798,0.0127802106653448,"4","Tmsb10"
1.30709940138132e-13,0.628280015434458,0.747,0.503,2.00156131333521e-09,"4","Fundc2"
7.21997673450346e-25,0.62778215497983,0.945,0.78,1.10559503735452e-20,"4","Serbp1"
1.36264557077147e-17,0.627535320251144,0.81,0.518,2.08661916252234e-13,"4","Swi5"
1.12532401036598e-12,0.627256984993881,0.341,0.157,1.72320865707342e-08,"4","Kat7"
4.88412181146532e-44,0.62690826972799,1,0.999,7.47905572989684e-40,"4","Actb"
2.61638521595175e-18,0.626476857254645,0.791,0.473,4.00647068118691e-14,"4","Dpm3"
9.80138073079545e-15,0.626404825692418,0.491,0.249,1.50088543130671e-10,"4","Tardbp"
6.02471312306834e-15,0.62620735129451,0.333,0.143,9.22564320535455e-11,"4","Iws1"
5.18297369599425e-13,0.625295036291036,0.381,0.184,7.93668762067599e-09,"4","Ube2e3"
2.12229217738446e-14,0.625160971970683,0.674,0.397,3.24986601122882e-10,"4","Psmb2"
6.98830711284161e-16,0.6246611661715,0.733,0.441,1.07011946818944e-11,"4","Scaf11"
1.42017672350427e-08,0.624303476294142,0.319,0.171,0.00021747166167021,"4","Nipsnap3b"
1.07857622975771e-18,0.623076242627252,0.879,0.605,1.65162378062798e-14,"4","Tmem14c"
1.17479264850174e-10,0.622907573944225,0.304,0.147,1.79895998265071e-06,"4","Chmp6"
8.94592339679633e-14,0.621448988826252,0.403,0.193,1.36988924975142e-09,"4","Polr2c"
5.64780458369148e-17,0.62062156214914,0.491,0.234,8.64848315900676e-13,"4","0610010K14Rik"
7.35453224954045e-13,0.620182291869968,0.37,0.178,1.12619952337213e-08,"4","Stt3b"
1.61482279645291e-10,0.618609279620501,0.414,0.224,2.47277814820834e-06,"4","Rpl7l1"
1.79268295307128e-12,0.618605412517055,0.385,0.19,2.74513540603805e-08,"4","Mrps26"
6.56703891360335e-18,0.617883116333942,0.894,0.692,1.00561066884008e-13,"4","Atp5b"
8.40650654488262e-15,0.617011975090399,0.901,0.683,1.28728834721788e-10,"4","Ncl"
1.68065994323342e-13,0.616987666579208,0.432,0.219,2.57359457107334e-09,"4","Pdia4"
1.03253861337161e-13,0.614666079229203,0.473,0.246,1.58112637865594e-09,"4","Immt"
8.39279970314093e-16,0.613922195339849,0.513,0.259,1.28518941854197e-11,"4","C5ar1"
1.40953270944294e-14,0.61342281809416,0.436,0.214,2.15841743796997e-10,"4","Pde3b"
1.51654269782442e-13,0.612792128213138,0.502,0.266,2.32228183317854e-09,"4","Elavl1"
3.70577440523295e-16,0.612650057068549,0.505,0.247,5.67465234673322e-12,"4","Ptbp1"
6.40197187607531e-14,0.611337574689183,0.462,0.234,9.80333953383412e-10,"4","Psmc4"
5.22424436871993e-14,0.610276587103811,0.344,0.153,7.99988540182083e-10,"4","Tap1"
