"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.28905639005691e-11,2.04649856490484,0.302,0.114,1.97393205009415e-07,"5","Scamp4"
8.15856771973881e-21,2.04625176844534,0.548,0.25,1.2493214749236e-16,"5","Usp9x"
3.43260932341696e-24,2.04284601997764,0.54,0.204,5.2563546569484e-20,"5","Pura"
5.05524192961361e-12,2.03967166531182,0.341,0.14,7.74109196681732e-08,"5","Nmt2"
1.28165451825212e-29,2.03352367292088,0.619,0.237,1.96259756379948e-25,"5","Gstm1"
1.03308786035979e-15,2.03010817146912,0.333,0.11,1.58196744056894e-11,"5","Il6st"
3.39409418502911e-18,2.02990252043225,0.349,0.108,5.19737642553507e-14,"5","Tia1"
2.08048678242214e-52,2.01193659835897,0.968,0.564,3.18584940992302e-48,"5","Ifitm3"
2.90632293823342e-17,1.99949254045434,0.373,0.129,4.45045231531684e-13,"5","St6gal1"
1.18609572526962e-08,1.99915318128392,0.302,0.14,0.000181626838410538,"5","Dnajb1"
2.06781953546332e-106,1.99450081187776,0.714,0.096,3.16645205465498e-102,"5","Tsc22d1"
2.22109715523492e-19,1.99407999906505,0.5,0.209,3.40116607381123e-15,"5","Mgea5"
3.2763031009055e-17,1.99221666403933,0.413,0.156,5.0170029384166e-13,"5","Pafah1b2"
2.17069187730327e-15,1.98028682771489,0.349,0.123,3.32398047171449e-11,"5","Dgcr6"
7.85479519390003e-29,1.97940199086667,0.73,0.407,1.20280478804191e-24,"5","Dnajc3"
4.11981087413056e-14,1.9721502946603,0.31,0.105,6.30866639155613e-10,"5","Arhgap18"
2.77415766636407e-27,1.97188659041459,0.667,0.3,4.2480676345033e-23,"5","Arhgap5"
1.6651806462709e-14,1.96956529994265,0.325,0.111,2.54989112363463e-10,"5","Ccdc127"
6.70336202641423e-16,1.9657716552994,0.357,0.123,1.02648582710481e-11,"5","March6"
8.23432439213368e-46,1.96225958410402,0.921,0.643,1.26092209416743e-41,"5","Pebp1"
5.14989207425426e-12,1.95909478500519,0.317,0.124,7.88602973330555e-08,"5","Chd6"
2.24149380921388e-12,1.94487093458158,0.325,0.124,3.43239947004922e-08,"5","Cyb5b"
1.68020636564788e-24,1.94324207714181,0.46,0.144,2.5729000077166e-20,"5","Cnp"
1.21197855459065e-17,1.94262400855905,0.5,0.221,1.85590276064466e-13,"5","Cyb5r3"
5.72923327279024e-16,1.94039903248443,0.413,0.165,8.7731749106237e-12,"5","Lxn"
2.74218630287759e-21,1.93840505895446,0.563,0.245,4.19910988559645e-17,"5","Lmbrd1"
3.72128351863208e-31,1.93627517628702,0.698,0.302,5.6984014520813e-27,"5","Dst"
7.22605555846862e-24,1.93571141093726,0.619,0.291,1.1065258876683e-19,"5","Cacybp"
3.18236298989924e-23,1.9353353466454,0.587,0.264,4.87315244643271e-19,"5","Ctnna1"
1.50537265984826e-16,1.92099186600745,0.397,0.145,2.30517715402563e-12,"5","Dcaf8"
1.46348045762654e-13,1.91637666156666,0.302,0.103,2.24102762476352e-09,"5","Las1l"
8.58217987391543e-30,1.91504134795966,0.675,0.291,1.31418920409267e-25,"5","H2afv"
1.34228979508695e-14,1.91344339136703,0.302,0.098,2.05544836321665e-10,"5","Wbp1"
1.22441508490213e-19,1.91282097241333,0.579,0.298,1.87494681951064e-15,"5","Taok1"
1.05741866209966e-16,1.90998374959789,0.357,0.12,1.61922519727321e-12,"5","Usp19"
2.31213363549009e-13,1.90833457065053,0.333,0.124,3.54057023602598e-09,"5","Erlin2"
7.66655115618248e-16,1.90569830007821,0.516,0.258,1.17397897854622e-11,"5","Tigd2"
4.45848663900036e-13,1.90294706717538,0.429,0.198,6.82728059030125e-09,"5","Dhx36"
1.01501746821388e-17,1.89746791080337,0.357,0.116,1.55429624907591e-13,"5","Clstn1"
7.50208330775399e-21,1.89617083483601,0.532,0.223,1.14879401691637e-16,"5","Nfe2l1"
2.36863262180206e-21,1.89485525916521,0.421,0.132,3.62708713376549e-17,"5","Add3"
1.70338334628505e-22,1.89374574573156,0.452,0.145,2.60839091816629e-18,"5","Ppp1r9a"
5.08475639839447e-14,1.89004776876796,0.373,0.145,7.78628747286145e-10,"5","Nbr1"
8.62671744964591e-14,1.8899411529918,0.405,0.18,1.32100924306428e-09,"5","Zfp704"
6.23264337413934e-13,1.88322043733942,0.349,0.138,9.54404679881958e-09,"5","Casd1"
2.36697962333571e-65,1.8801491211194,1,0.869,3.62455589721397e-61,"5","Calm1"
9.78004073614109e-28,1.87253688783653,0.683,0.328,1.49761763792529e-23,"5","Ddx6"
3.21276677770692e-18,1.85806432231434,0.563,0.289,4.91970976670261e-14,"5","Lrp10"
3.37842660062208e-15,1.852166650777,0.413,0.165,5.17338465353259e-11,"5","Leng8"
4.0818972609892e-61,1.85192684448476,0.627,0.128,6.25060927575277e-57,"5","Slc2a1"
1.34430164448489e-13,1.84971484040584,0.373,0.15,2.05852910819971e-09,"5","Cfl2"
1.64235579409981e-16,1.84421645756272,0.429,0.169,2.51493942750504e-12,"5","Ubr5"
6.10993762839092e-16,1.84255093482192,0.333,0.108,9.35614749035501e-12,"5","Rps4l"
8.40994927039961e-13,1.84002416248879,0.349,0.139,1.28781553177629e-08,"5","Taf1"
1.37896293225678e-65,1.83856239584363,1,0.999,2.1116059381648e-61,"5","Malat1"
8.44279961104844e-25,1.83830596030712,0.627,0.285,1.29284590443985e-20,"5","Ppp1cb"
3.58539755197568e-14,1.8295437225921,0.413,0.174,5.49031927134035e-10,"5","Oat"
1.88990490478227e-11,1.82169908323357,0.302,0.116,2.89401138069308e-07,"5","Oxr1"
3.24728392048273e-11,1.82045930643446,0.389,0.179,4.97256586743521e-07,"5","Tmx4"
1.35534385441051e-13,1.82039152301879,0.341,0.127,2.07543804425881e-09,"5","Phf21a"
7.0651937142835e-22,1.81801043676864,0.54,0.214,1.08189311346823e-17,"5","Srsf1"
7.76153016077801e-13,1.81791419342131,0.341,0.131,1.18852311351994e-08,"5","Tpm1"
7.3737656358512e-13,1.81738464164863,0.389,0.163,1.12914473181789e-08,"5","Cbx1"
1.07196740656948e-11,1.81290556912598,0.317,0.123,1.64150368967985e-07,"5","Cntrl"
1.071843991705e-18,1.80909046427757,0.397,0.132,1.64131470449787e-14,"5","Cxxc5"
5.13181269071147e-29,1.80207163095612,0.762,0.451,7.85834477328648e-25,"5","Pnisr"
7.87624446140512e-09,1.80148946788839,0.333,0.162,0.000120608931437497,"5","Phyh"
3.45479206801625e-12,1.80135319992856,0.46,0.233,5.29032309375329e-08,"5","Ahsa1"
8.68613591884302e-22,1.79973266109356,0.635,0.314,1.33010799325243e-17,"5","Morf4l2"
4.17051820359816e-13,1.79130454788235,0.333,0.123,6.38631452516986e-09,"5","Trim33"
1.03095402463525e-12,1.7911620118718,0.421,0.2,1.57869989792396e-08,"5","Pja2"
5.29274657295544e-14,1.78648065142042,0.429,0.185,8.10478282716666e-10,"5","Slc9a3r1"
2.59768007785092e-11,1.78562950254328,0.302,0.115,3.97782750321311e-07,"5","Fbxo3"
1.71132737661086e-12,1.78513488386773,0.341,0.132,2.62055561180421e-08,"5","Mxi1"
2.74473830062192e-12,1.78303522210332,0.325,0.121,4.20301775974234e-08,"5","Prpsap1"
8.69929436936437e-49,1.77785175240204,0.96,0.714,1.33212294678077e-44,"5","Hmgb1"
3.46501156697122e-15,1.77653143203356,0.421,0.17,5.30597221250303e-11,"5","Adnp"
3.74045120196038e-09,1.77278384167595,0.31,0.138,5.72775292556194e-05,"5","Dpy19l1"
1.29411157082975e-13,1.77038260982964,0.381,0.152,1.9816730484116e-09,"5","Akr7a5"
1.03572594371244e-32,1.76848203187714,0.849,0.571,1.58600713760686e-28,"5","Hmgn1"
2.48671412992815e-11,1.76752016553081,0.365,0.153,3.80790534715898e-07,"5","Puf60"
1.16629680454883e-12,1.76679585467883,0.437,0.209,1.78595029680562e-08,"5","Pla2g16"
5.20141958653186e-11,1.76628187826557,0.31,0.123,7.96493381285624e-07,"5","Zfp703"
9.66416663222296e-11,1.75746724905028,0.389,0.181,1.4798738363923e-06,"5","Adipor2"
1.87796214886846e-21,1.75580379557381,0.5,0.184,2.87572343856227e-17,"5","Ktn1"
2.97076430923419e-16,1.751630023172,0.492,0.228,4.54913138673031e-12,"5","Glod4"
3.90019660139428e-21,1.74962894058308,0.603,0.284,5.97237105571506e-17,"5","Tnrc6b"
5.50966280082923e-12,1.74903078125408,0.405,0.179,8.43694664690981e-08,"5","Ei24"
1.04521038966169e-11,1.74656083784884,0.341,0.139,1.60053066968895e-07,"5","Dido1"
9.01208302505595e-13,1.74314691128601,0.31,0.111,1.38002027362682e-08,"5","Swt1"
1.44343571587392e-21,1.74096213216649,0.603,0.28,2.21033311171774e-17,"5","Cct3"
6.34299970232471e-22,1.73481868825699,0.667,0.342,9.71303544416983e-18,"5","Paip2"
4.73595433038358e-12,1.72913359677929,0.381,0.163,7.25216686611638e-08,"5","Ddx41"
7.42992508854039e-13,1.72674650338172,0.444,0.211,1.13774442880819e-08,"5","Senp6"
1.14864433624501e-19,1.72591674918202,0.683,0.408,1.75891907209198e-15,"5","Pgk1"
3.46291118308147e-12,1.71977336592063,0.444,0.215,5.30275589465265e-08,"5","Pkn2"
1.2309281240423e-12,1.71933282139032,0.413,0.181,1.88492023634598e-08,"5","Top2b"
3.31106741667267e-10,1.71598632173435,0.302,0.123,5.07023753515086e-06,"5","Tnrc6c"
8.74257942641596e-17,1.71407325183574,0.548,0.272,1.33875118756708e-12,"5","Dynll2"
1.00752444401455e-15,1.70883032605284,0.548,0.28,1.54282218111948e-11,"5","Dnajc15"
1.49132869481767e-13,1.70632901629273,0.397,0.164,2.2836716303743e-09,"5","Apc"
4.99941689554143e-20,1.70600169035121,0.643,0.339,7.65560709214259e-16,"5","Ppdpf"
4.62329192422019e-15,1.70364787627302,0.516,0.256,7.07964692355837e-11,"5","Bola3"
4.5333834077359e-09,1.70363574598629,0.333,0.154,6.94197001226599e-05,"5","Pgrmc1"
7.15071517848749e-34,1.70225361963478,0.865,0.56,1.09498901528179e-29,"5","Macf1"
3.99252743513233e-20,1.70117902060343,0.405,0.131,6.11375726141813e-16,"5","Syt11"
5.13285782757644e-12,1.69839707241932,0.333,0.13,7.85994519136781e-08,"5","Tmed4"
9.56361978369119e-11,1.69513245740284,0.452,0.238,1.46447709747663e-06,"5","Ewsr1"
9.60849985064734e-14,1.68654525529607,0.468,0.22,1.47134958212963e-09,"5","Plec"
1.18175447483484e-47,1.68582542522333,0.968,0.759,1.8096206273146e-43,"5","Laptm4a"
1.26438236237671e-30,1.68562034541394,0.77,0.401,1.93614871150745e-26,"5","Luc7l3"
1.99640652091039e-16,1.68421896109822,0.563,0.283,3.05709730547008e-12,"5","Ttc14"
1.12108955713763e-20,1.68124198422496,0.651,0.33,1.71672443884486e-16,"5","Cct6a"
6.54870539305967e-10,1.68117377144015,0.31,0.128,1.00280325683923e-05,"5","Rogdi"
1.23693263316915e-13,1.67750766520774,0.484,0.235,1.89411494117191e-09,"5","Polr2i"
2.22685686220909e-16,1.67607765799146,0.349,0.113,3.40998591310078e-12,"5","Notch1"
1.71223024656754e-10,1.67022254205106,0.373,0.175,2.62193817656888e-06,"5","Acadm"
7.1705775047205e-13,1.66535177422133,0.397,0.169,1.09803053329785e-08,"5","Aff4"
6.81368516647502e-18,1.6606106090001,0.421,0.148,1.04337960954232e-13,"5","Sox4"
2.57581391185606e-25,1.65932220860959,0.722,0.408,3.94434384322519e-21,"5","Eif4a2"
5.16743629249846e-10,1.65582593301786,0.325,0.139,7.91289519470289e-06,"5","Efcab14"
2.91703701036161e-08,1.65521164934045,0.31,0.145,0.000446685877396673,"5","Atad1"
2.97999247582558e-16,1.65437315823761,0.587,0.308,4.56326247823171e-12,"5","Cct7"
8.60875813320193e-11,1.64880846214297,0.389,0.186,1.31825913293721e-06,"5","Nudt3"
2.37055912710186e-08,1.64778466512052,0.325,0.161,0.000363003719133108,"5","Arap2"
4.97283069256591e-12,1.64628821413698,0.437,0.214,7.61489563952617e-08,"5","Amfr"
2.33224172135749e-09,1.64459119488458,0.357,0.173,3.57136174791473e-05,"5","Sfxn1"
2.40567749542698e-16,1.6442501989107,0.627,0.358,3.68381394874733e-12,"5","Ramp1"
6.45251144747356e-11,1.63530209082196,0.365,0.163,9.88073077951626e-07,"5","Smad4"
1.49042620227186e-11,1.62683424809186,0.46,0.232,2.2822896435389e-07,"5","Cetn3"
2.56997012616996e-26,1.62226651283749,0.778,0.463,3.93539525420406e-22,"5","Arglu1"
6.30739171361891e-11,1.62121879421403,0.357,0.155,9.65850893106463e-07,"5","Trps1"
2.25320205439804e-11,1.62029157942292,0.429,0.208,3.45032830589972e-07,"5","Pigp"
4.21851939698658e-14,1.61749957296854,0.524,0.278,6.45981875260555e-10,"5","Bclaf1"
2.81569504450693e-10,1.61712330985716,0.317,0.13,4.31167382165346e-06,"5","Pcmt1"
5.34563918168606e-09,1.60812819733255,0.325,0.147,8.18577727891587e-05,"5","Ctso"
8.91117697336877e-07,1.60680688527713,0.317,0.17,0.0136456852993196,"5","Cyhr1"
1.74388277211554e-08,1.60525505147298,0.341,0.164,0.000267040768894053,"5","Chtop"
7.30583391096654e-12,1.60254133776654,0.46,0.229,1.11874234678631e-07,"5","Fus"
1.13444019060745e-07,1.59990386865032,0.302,0.141,0.00173716826387719,"5","Safb"
1.83823738462022e-06,1.58463059757863,0.302,0.157,0.0281489290706894,"5","Tmem106c"
4.42977516006788e-12,1.58239323351448,0.524,0.307,6.78331470261194e-08,"5","Hspa9"
2.08269142597866e-10,1.58198688996758,0.381,0.177,3.18922538060113e-06,"5","Fam76a"
2.15136480004263e-10,1.57858017530644,0.302,0.117,3.29438491830528e-06,"5","Spire1"
4.11212479137455e-09,1.57712981735427,0.381,0.195,6.29689669303185e-05,"5","Srsf10"
9.84057063288554e-11,1.57574400527208,0.381,0.169,1.50688658101376e-06,"5","Fam208a"
1.47212528540876e-09,1.57378131410979,0.381,0.185,2.25426544954643e-05,"5","Upf2"
3.65913211859088e-08,1.56722745220026,0.373,0.196,0.000560322901319822,"5","Cldn25"
2.55172998979418e-09,1.56605553993339,0.317,0.138,3.90746413337182e-05,"5","Impact"
3.47846005937069e-21,1.56323428107652,0.698,0.39,5.32656588891434e-17,"5","Gabarapl2"
1.17392944484468e-12,1.5632313073125,0.524,0.276,1.79763815889065e-08,"5","Ubn2"
8.99288004069489e-09,1.56049876941628,0.31,0.139,0.000137707972063161,"5","Rif1"
3.44795706152602e-11,1.55943160217679,0.421,0.201,5.2798566483148e-07,"5","Fkbp4"
9.99201969960226e-08,1.5580211415797,0.302,0.142,0.00153007797660009,"5","Pdha1"
6.65557923672972e-11,1.55583511259087,0.46,0.244,1.01916884852042e-06,"5","Ccdc55"
2.8658536371112e-08,1.55266640977365,0.317,0.148,0.000438848167450838,"5","Ccs"
1.26252675349087e-10,1.545061084927,0.333,0.137,1.93330721762057e-06,"5","Cbr1"
1.07491328515036e-12,1.54505928536074,0.5,0.26,1.64601471355075e-08,"5","Hnrnpdl"
5.73037226536018e-07,1.54432633775964,0.325,0.168,0.00877491904994604,"5","Ino80d"
8.40240523590594e-08,1.54180128204159,0.317,0.156,0.00128666031377428,"5","Prrc2b"
2.09035172388571e-15,1.5412866581892,0.643,0.387,3.20095559478619e-11,"5","Pbxip1"
6.93780860758916e-13,1.54065922624119,0.524,0.28,1.06238663208013e-08,"5","Znhit1"
1.85572273455526e-07,1.53847273008528,0.349,0.185,0.00284166822342447,"5","Cdk12"
1.95883910000694e-08,1.5355583453822,0.421,0.241,0.000299957031384063,"5","2900097C17Rik"
1.64251102569144e-24,1.53367486970889,0.77,0.506,2.5151771336413e-20,"5","Dnaja1"
2.38787888159115e-09,1.53218770039172,0.349,0.162,3.65655893138053e-05,"5","Ptpn11"
2.94056545283839e-10,1.52959778817776,0.437,0.225,4.50288787793143e-06,"5","Ift20"
7.28001195418205e-13,1.52585522999404,0.413,0.178,1.1147882305439e-08,"5","Sulf2"
1.2631939566977e-13,1.52480568938113,0.492,0.237,1.93432890589119e-09,"5","Ttc28"
4.56980018453475e-57,1.52475860343139,0.992,0.963,6.99773502257807e-53,"5","Hsp90ab1"
8.75236006534769e-07,1.5246284819429,0.333,0.18,0.0134024889680669,"5","Srpk2"
2.10952855668187e-10,1.51766115522729,0.476,0.264,3.23032107884695e-06,"5","Tmx1"
7.7901285565357e-08,1.51438934004449,0.397,0.216,0.00119290238586231,"5","Fam103a1"
1.12914224925748e-09,1.51406914946101,0.357,0.167,1.72905552628798e-05,"5","Egln1"
3.55676274078988e-08,1.51175718554127,0.333,0.161,0.000544647078497154,"5","Snrnp200"
2.57181383498071e-06,1.50882829965386,0.365,0.223,0.0393821852550596,"5","Mcee"
1.76492546603471e-07,1.50568084149075,0.349,0.183,0.00270263036613896,"5","1110058L19Rik"
1.32439555349104e-15,1.49884572353812,0.667,0.42,2.02804691106083e-11,"5","Prpf4b"
3.80459701965595e-07,1.49846922736284,0.31,0.157,0.00582597941619915,"5","Txlna"
2.56248644725416e-72,1.49398453915985,0.54,0.078,3.9239354966803e-68,"5","Sparcl1"
2.67821438372067e-10,1.4929426787414,0.508,0.301,4.10114968579147e-06,"5","Golgb1"
3.77650890047376e-12,1.49131250573779,0.484,0.246,5.78296807929548e-08,"5","Clic4"
1.00704268087937e-08,1.49126094230692,0.317,0.142,0.000154208445723058,"5","Sssca1"
2.40368054409009e-07,1.48992100731955,0.333,0.17,0.00368075601716516,"5","Cnot1"
1.85216731368161e-08,1.48755696032916,0.389,0.209,0.000283622380744064,"5","Spop"
3.75371299176256e-08,1.48510477926056,0.381,0.203,0.0005748060704286,"5","Mtss1"
6.27113112090003e-09,1.48268918066031,0.357,0.173,9.60298308543422e-05,"5","Nsfl1c"
5.46204778357447e-35,1.47942396601439,0.913,0.746,8.36403377098759e-31,"5","Dynll1"
3.71820504189931e-11,1.4769019388534,0.468,0.251,5.69368738066042e-07,"5","Wls"
7.03653158814164e-10,1.47641809632986,0.444,0.24,1.07750408209213e-05,"5","Smc3"
8.40926907090914e-10,1.46629277240089,0.365,0.166,1.28771137282832e-05,"5","Atp2c1"
5.60329098051208e-08,1.46496588623749,0.389,0.202,0.000858031947845815,"5","Rfc2"
1.37146993612521e-08,1.46487250582082,0.333,0.152,0.000210013191318854,"5","Hibadh"
3.9189164963618e-11,1.46321700884501,0.476,0.256,6.00103683087882e-07,"5","Wbp11"
1.47064544559568e-16,1.46153976177332,0.683,0.447,2.25199937084066e-12,"5","Ube2b"
5.63482429555199e-08,1.45906636061121,0.302,0.137,0.000862860644377876,"5","Diablo"
1.03084737933206e-08,1.45461520196227,0.373,0.187,0.000157853659197118,"5","Ppp2cb"
1.2758596954503e-22,1.45104980385546,0.778,0.5,1.95372395164304e-18,"5","Purb"
1.39146554698766e-08,1.45001888293295,0.341,0.165,0.000213075119210221,"5","Hdac1"
1.37954320224281e-12,1.44941284462549,0.516,0.277,2.11249450559441e-08,"5","Map1lc3a"
2.75061825696843e-18,1.44598742436398,0.651,0.342,4.21202173689576e-14,"5","Dpysl2"
8.22142107811006e-08,1.44194851351965,0.317,0.154,0.00125894620969099,"5","Chd9"
1.92266592202289e-07,1.43747287124144,0.413,0.244,0.00294417832639365,"5","Suclg1"
5.22018863171841e-07,1.43684002567924,0.421,0.267,0.00799367485175041,"5","Acp1"
2.04106871677169e-07,1.43573350686316,0.333,0.172,0.00312548852599249,"5","Ctbp2"
2.62351920720596e-15,1.43563917824539,0.635,0.434,4.01739496199449e-11,"5","Tsn"
1.96848831729799e-06,1.43335548657646,0.325,0.176,0.0301434616027841,"5","Slc27a1"
1.18114857404987e-12,1.42892406363718,0.516,0.272,1.80869281144257e-08,"5","Kmt2a"
2.92114303178178e-09,1.42876748590886,0.444,0.243,4.47314632456744e-05,"5","Supt16"
4.6038644647894e-35,1.42857265738397,0.96,0.784,7.04989765493201e-31,"5","Calm2"
1.06844002302771e-06,1.42842616146814,0.421,0.268,0.0163610220726233,"5","Eif4g3"
2.64547494831586e-09,1.42718788092562,0.381,0.184,4.05101578835607e-05,"5","Srek1"
1.02134487278411e-10,1.42587814040763,0.333,0.135,1.5639854036943e-06,"5","BC005561"
9.67838089498031e-09,1.42190691580559,0.317,0.145,0.000148205046644833,"5","Dnajc10"
1.88056891886124e-12,1.41767998181843,0.548,0.316,2.87971518545222e-08,"5","Csnk1a1"
3.11658413697662e-10,1.41566667442635,0.373,0.171,4.7724252889523e-06,"5","Hipk2"
4.33605351017116e-09,1.4126154159502,0.405,0.208,6.6397987401251e-05,"5","Eny2"
1.41793950042883e-07,1.41191222791914,0.341,0.172,0.00217129075700667,"5","Sp3"
3.86254454827916e-10,1.41119017136285,0.429,0.224,5.91471446677987e-06,"5","Pdia4"
2.03274328816694e-06,1.40779657921174,0.317,0.173,0.0311273979717003,"5","Glg1"
1.45337969234984e-06,1.4054179747135,0.333,0.178,0.0222556032289532,"5","Synj2bp"
1.22535887401059e-07,1.39940164476268,0.357,0.187,0.00187639204377242,"5","Hint2"
3.81045252290811e-10,1.39756314834231,0.389,0.184,5.83494594832919e-06,"5","Snapin"
7.32071495641297e-09,1.39368982550659,0.437,0.25,0.000112102108127552,"5","Rnf10"
9.64540539399653e-15,1.3854220448069,0.667,0.431,1.47700092798269e-10,"5","Hnrnpa2b1"
1.20612409242684e-09,1.38442139642659,0.373,0.174,1.84693782273322e-05,"5","Cir1"
1.63509039463417e-13,1.3841969234328,0.603,0.367,2.5038139213033e-09,"5","Hdgf"
4.1691629997486e-11,1.37941215976877,0.54,0.333,6.38423930151503e-07,"5","Rbm8a"
1.66579158555248e-20,1.37940065761784,0.786,0.557,2.55082665495651e-16,"5","Calm3"
2.05645869922815e-33,1.37917048446795,0.929,0.769,3.14905520612806e-29,"5","Ywhae"
1.08533779501944e-07,1.37784585070934,0.381,0.213,0.00166197776551327,"5","Rbbp7"
1.14967247420632e-09,1.37639623734372,0.381,0.182,1.76049345975213e-05,"5","Luc7l"
6.44181265446121e-08,1.37476585266348,0.381,0.2,0.000986434771777645,"5","Gnai3"
2.86865741699192e-08,1.37378593177097,0.397,0.207,0.000439277510263973,"5","Rbm28"
2.44505816715621e-07,1.37202863201945,0.365,0.202,0.0037441175713663,"5","9530068E07Rik"
1.25244729001322e-08,1.36752460514792,0.31,0.136,0.000191787253519725,"5","Chd2"
3.36220464753301e-38,1.36733574127727,0.937,0.878,5.1485439767673e-34,"5","Chchd2"
5.5696695367355e-09,1.36700584315388,0.405,0.213,8.52883496160307e-05,"5","Brd9"
1.50601955752118e-16,1.36219139137997,0.698,0.429,2.30616774843219e-12,"5","Hnrnpc"
6.19301240002965e-10,1.36129949625358,0.46,0.248,9.48335988816541e-06,"5","Efr3a"
4.23311661292157e-15,1.36075050587239,0.675,0.437,6.4821714693668e-11,"5","Nenf"
2.44570664396568e-19,1.35504270948278,0.762,0.521,3.74511058390464e-15,"5","Prdx2"
1.13197457387983e-08,1.35381444078739,0.333,0.154,0.000173339266498218,"5","Chordc1"
2.22986398579882e-06,1.35304427374023,0.31,0.159,0.0341459072145373,"5","Nsmce1"
2.23413054487289e-10,1.35046815195233,0.413,0.2,3.42112410336386e-06,"5","Ppp2r2a"
2.07188249616499e-06,1.3416015166289,0.381,0.224,0.0317267366637745,"5","Trim44"
1.97692501028916e-09,1.33800108773126,0.444,0.235,3.02726526825578e-05,"5","Strn3"
3.38122122804423e-15,1.3376967836053,0.556,0.271,5.17766406650412e-11,"5","Foxp1"
1.14710390810586e-06,1.33697933050371,0.333,0.175,0.0175656021448251,"5","Dhrs1"
9.68621542699248e-07,1.3361269095873,0.317,0.163,0.0148325016833536,"5","1110038F14Rik"
1.15049326657002e-25,1.33549602770983,0.849,0.635,1.76175033909867e-21,"5","Ywhaz"
2.13336699619036e-22,1.33366536772933,0.778,0.549,3.2668248812663e-18,"5","Aplp2"
1.7356775776126e-06,1.33131473221143,0.317,0.166,0.0265784307459818,"5","Tceal8"
1.2750802590212e-06,1.3296895781989,0.397,0.235,0.0195253040063917,"5","Phf3"
1.33897052168588e-08,1.32206834892293,0.413,0.219,0.00020503655598576,"5","Rere"
2.55102933169828e-15,1.32203243139187,0.643,0.39,3.90639121562958e-11,"5","Bptf"
1.64999598562735e-10,1.32134912174278,0.516,0.306,2.52663885279116e-06,"5","Matr3"
3.86017599611798e-13,1.31401780466493,0.627,0.402,5.91108750285546e-09,"5","Pabpn1"
3.0597527178441e-09,1.30918918867274,0.5,0.299,4.68539933683467e-05,"5","Tmem33"
7.81904273394802e-08,1.29741939075797,0.333,0.161,0.00119733001384946,"5","Btbd1"
9.35697010934221e-13,1.29671056705658,0.524,0.274,1.43283283284357e-08,"5","Rab6a"
1.41037090038198e-25,1.29581304911622,0.905,0.741,2.15970095975493e-21,"5","Dad1"
2.18850296654548e-09,1.29543557642716,0.5,0.292,3.35125459267109e-05,"5","Sqstm1"
2.78071639375648e-07,1.29433925774226,0.397,0.22,0.0042581110137593,"5","Prpf8"
4.26513483444886e-07,1.29353549154711,0.302,0.144,0.00653120097199154,"5","Ndufaf3"
4.58932788777876e-08,1.2908271216916,0.349,0.168,0.000702763779455561,"5","Gps1"
9.42437815322398e-07,1.28953829786985,0.357,0.195,0.0144315502660319,"5","Lpgat1"
2.15172329317838e-07,1.28843272872044,0.373,0.202,0.00329493387884405,"5","Map4"
1.10445837542055e-11,1.28441807546239,0.516,0.279,1.69125711028149e-07,"5","Pum1"
3.22709857338168e-22,1.28421822808744,0.794,0.552,4.94165604541936e-18,"5","Sf3b2"
1.63540317281413e-10,1.28144395059563,0.476,0.251,2.50429287853028e-06,"5","Atp8a1"
5.05137393765433e-11,1.28006544207642,0.484,0.245,7.73516891073008e-07,"5","Mtus1"
6.39433510166412e-08,1.26380282759329,0.444,0.254,0.000979164534117827,"5","Lrrc58"
1.66095808777381e-08,1.2586552242477,0.405,0.217,0.000254342511980804,"5","Ccpg1"
3.78376978420987e-11,1.25845628454897,0.603,0.405,5.79408667056057e-07,"5","Gsk3b"
5.5967301547587e-10,1.25751600089358,0.579,0.388,8.570272885982e-06,"5","Srsf5"
1.68121688044754e-10,1.25693913933196,0.476,0.255,2.57444740902932e-06,"5","Tardbp"
2.29289345286019e-09,1.2561806362374,0.46,0.253,3.5111077443648e-05,"5","Ptbp1"
6.93885561288909e-08,1.25109726602342,0.429,0.238,0.00106254696000171,"5","Rad21"
7.28005880300955e-08,1.24839926442762,0.468,0.297,0.00111479540450485,"5","G3bp1"
5.07473032408758e-15,1.24629689983209,0.738,0.5,7.77093454527531e-11,"5","Bloc1s1"
3.43700435138823e-07,1.24545575714126,0.484,0.333,0.0052630847632808,"5","Sdha"
9.5172988571466e-12,1.2449986728747,0.603,0.377,1.45738397399486e-07,"5","Mbnl2"
4.54202640929214e-07,1.24299795189736,0.325,0.165,0.00695520504054905,"5","Rb1cc1"
3.13597867254195e-07,1.23706309708141,0.476,0.296,0.00480212414126349,"5","Lman1"
3.02851281139885e-08,1.23523830941115,0.532,0.34,0.000463756166809506,"5","Pfdn1"
2.65560326047071e-08,1.23208193458348,0.579,0.429,0.00040665252727588,"5","Dnajc8"
2.04894031612365e-32,1.23165302652439,0.373,0.075,3.13754230608015e-28,"5","Ablim1"
1.98763141602836e-06,1.23145972319241,0.31,0.16,0.0304365998736422,"5","Slu7"
2.61971385361601e-08,1.22660498734116,0.444,0.251,0.000401156782404219,"5","Ythdc1"
5.9450980506028e-11,1.22520575159708,0.54,0.308,9.10372864488807e-07,"5","Ash1l"
2.65538051658926e-15,1.2154125362187,0.77,0.553,4.06618418505314e-11,"5","Park7"
2.67544292974818e-07,1.20863218369406,0.397,0.218,0.00409690575832338,"5","Kat6a"
