"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.03665088255795e-11,4.01467409536371,0.421,0.064,3.118723496461e-07,"9","Lphn2"
8.84814071672396e-19,4.01378648014906,0.474,0.047,1.35491578795194e-14,"9","Thrsp"
2.13938447623984e-15,3.98701565755637,0.368,0.035,3.27603944846607e-11,"9","Thra"
1.45452269070055e-17,3.98444589570273,0.684,0.115,2.22731059626975e-13,"9","Tuba4a"
3.25071477357522e-10,3.9740032352933,0.895,0.513,4.97781953277574e-06,"9","Glul"
5.90809001499255e-13,3.95992076390646,0.684,0.168,9.0470582399581e-09,"9","Lxn"
5.4527708413136e-20,3.95952384926433,0.579,0.068,8.34982798930351e-16,"9","Zcchc24"
3.31337163872116e-14,3.95308013004498,0.474,0.064,5.07376599037371e-10,"9","Mras"
1.07460560927089e-06,3.95268355592859,0.316,0.061,0.0164554356947651,"9","Fasn"
3.18937881481945e-12,3.94702673778657,0.368,0.045,4.88389577913302e-08,"9","Ahi1"
2.97123068948179e-10,3.9459820104945,0.368,0.053,4.54984555480346e-06,"9","Mfn1"
1.8051587497069e-23,3.91545860814553,0.474,0.037,2.76423959342618e-19,"9","Cryab"
2.48869874959539e-24,3.91044128947215,0.579,0.053,3.81094439525542e-20,"9","Sorbs1"
4.23370951091399e-09,3.90445518288526,0.316,0.045,6.48307937406259e-05,"9","Slc20a1"
4.36853072548859e-19,3.89746736469257,0.842,0.18,6.68953109994067e-15,"9","Cd38"
1.59430566092156e-41,3.89250153718663,0.737,0.051,2.44136025856918e-37,"9","S100a16"
1.93228342156462e-07,3.88088083356075,0.316,0.055,0.0029589056034419,"9","1110054M08Rik"
7.81575690806206e-13,3.87880947001946,0.316,0.031,1.19682685533154e-08,"9","Gramd3"
8.41764699405841e-08,3.86395330183429,0.368,0.072,0.00128899428420016,"9","Agl"
3.8885748497806e-15,3.85536336769781,0.526,0.075,5.95457466746903e-11,"9","Pbx1"
3.90963808034158e-29,3.83034327912844,0.421,0.023,5.98682879242706e-25,"9","Ddr1"
2.08603825979439e-38,3.82634445452321,0.421,0.017,3.19435038722314e-34,"9","Scrg1"
5.78530266309374e-09,3.82128386313187,0.316,0.046,8.85903396799544e-05,"9","Arhgap21"
2.04856790861407e-07,3.78715065260562,0.316,0.056,0.00313697203846072,"9","Clybl"
1.50402341609271e-12,3.78657807578946,0.684,0.165,2.30311105706277e-08,"9","Eps15"
6.20791759417442e-09,3.78027904929928,0.316,0.046,9.50618421195928e-05,"9","Fam220a"
2.24484078830381e-25,3.77139753372877,0.421,0.027,3.43752469912962e-21,"9","Sox2"
2.65855810338848e-17,3.76664434446763,0.526,0.064,4.07105002371878e-13,"9","Crim1"
6.20273975849378e-20,3.76428683324442,0.789,0.14,9.49825539218153e-16,"9","Tspan7"
4.53844157187747e-10,3.73978686978418,0.474,0.092,6.94971557901597e-06,"9","Tprkb"
2.75867330893922e-13,3.73408658987413,0.579,0.104,4.22435643797862e-09,"9","Msi2"
6.25202659566576e-13,3.71756425521547,0.368,0.041,9.57372832594298e-09,"9","Fermt2"
3.57120391568958e-08,3.70943335170422,0.368,0.068,0.000546858455609545,"9","Snx14"
4.97489904305652e-15,3.69817203143378,0.474,0.06,7.61806290463245e-11,"9","Bmpr1a"
5.6789518270076e-50,3.67329911931331,0.842,0.054,8.69617893269674e-46,"9","Ptn"
4.40911410995088e-18,3.66667208277819,0.842,0.179,6.75167643656778e-14,"9","Chchd10"
1.61279071750396e-15,3.63957478366125,0.947,0.365,2.46966642571381e-11,"9","Glud1"
4.5521643029378e-09,3.63804186688911,0.474,0.101,6.97072919708866e-05,"9","Ptplad1"
1.07753536517463e-06,3.61156965452753,0.368,0.082,0.0165002990469192,"9","Rasa2"
1.23822985724824e-16,3.56518443148962,0.895,0.239,1.89610138040422e-12,"9","Kif1b"
3.20261341622881e-09,3.56442835265458,0.421,0.079,4.90416192427117e-05,"9","Tmco3"
2.19695520528733e-09,3.5292675154865,0.474,0.1,3.3641975058565e-05,"9","Tpcn1"
6.57262933911984e-07,3.5088047504408,0.368,0.081,0.0100646673069942,"9","Pgm2"
9.81008579666501e-08,3.50429962257144,0.316,0.053,0.00150221843804331,"9","Tlr3"
1.83580076573409e-07,3.47530493728733,0.316,0.055,0.00281116171256861,"9","Lifr"
2.98218853457595e-14,3.4750200944373,0.737,0.167,4.56662530299616e-10,"9","Nfia"
3.73051555840863e-09,3.46634492564439,0.526,0.125,5.71253847459114e-05,"9","Ptplb"
5.54593507348282e-09,3.4440546251454,0.579,0.162,8.49249037802424e-05,"9","Kidins220"
4.38397092137442e-13,3.43050300641939,0.895,0.363,6.71317467190065e-09,"9","Prdx6"
1.33972374363732e-16,3.41143066837192,0.895,0.248,2.05151896863182e-12,"9","Tspan3"
3.72556831790479e-09,3.40724145728686,0.421,0.079,5.7049627652076e-05,"9","Lfng"
2.95945546376236e-06,3.40637738734222,0.368,0.087,0.045318141516593,"9","Stard7"
1.17927180168868e-18,3.38172927070577,0.316,0.021,1.80581890992588e-14,"9","Dner"
3.55233421655305e-16,3.38059833961988,0.789,0.172,5.43968938580768e-12,"9","Dag1"
4.73015351217702e-14,3.37435275467171,0.684,0.144,7.24328407319667e-10,"9","Acox1"
7.68037632634267e-09,3.36978799645233,0.526,0.132,0.000117609602685285,"9","Abcd3"
1.40195982527546e-07,3.33599658449999,0.474,0.123,0.00214682108044431,"9","Fyn"
5.96198859261881e-11,3.3289530627747,0.579,0.127,9.12959313187719e-07,"9","Elovl5"
1.99988308667476e-10,3.32360215063543,0.632,0.168,3.06242097062506e-06,"9","Apc"
2.20085411212485e-07,3.31505845342277,0.316,0.055,0.00337016790189678,"9","Snn"
9.01606843235741e-16,3.31258253080992,0.895,0.243,1.38063055904689e-11,"9","Gstm1"
1.56296833947996e-08,3.31013558156506,0.474,0.105,0.000239337341824566,"9","Gpr56"
2.05600558988976e-08,3.3042585863976,0.632,0.216,0.000314836135979819,"9","Ttyh3"
7.35110217402091e-11,3.30165217300913,0.421,0.064,1.12567427590782e-06,"9","Fnbp1l"
1.87694132450759e-09,3.29494812837869,0.421,0.076,2.87416025021847e-05,"9","Ift27"
2.4400889770698e-16,3.29399474295234,0.421,0.041,3.73650825058698e-12,"9","Ptprg"
3.37557299066448e-20,3.27235417222115,0.579,0.063,5.16901492060452e-16,"9","Nfib"
5.09147891782452e-07,3.25204060071987,0.474,0.131,0.00779658166686469,"9","Gcsh"
5.99126474991097e-14,3.24173796777908,0.421,0.049,9.17442371153868e-10,"9","Cnn3"
7.78202078822536e-07,3.23140742786055,0.421,0.106,0.0119166084330095,"9","Ak3"
1.80786459805391e-07,3.22553933803596,0.316,0.053,0.00276838305899996,"9","Ppm1k"
3.80644425212484e-33,3.21548812688915,0.632,0.046,5.82880808327877e-29,"9","Nnat"
1.7548677774448e-10,3.196516491022,0.789,0.321,2.68722902760123e-06,"9","Aco2"
2.21696092329347e-15,3.18932948830321,0.737,0.15,3.39483226183928e-11,"9","Phgdh"
1.26994493163218e-09,3.1878459623147,0.368,0.056,1.94466667380836e-05,"9","Mgll"
5.55695337330241e-08,3.18775368773117,0.421,0.089,0.000850936270053798,"9","Tspan5"
2.45936246475045e-18,3.18326635072779,0.474,0.046,3.76602174227236e-14,"9","Gsta4"
2.28173267664245e-06,3.15013155838951,0.316,0.063,0.0349401724774258,"9","Fry"
1.5306564068909e-10,3.11936756222797,0.632,0.163,2.34389415587203e-06,"9","Arap2"
1.64781660021938e-08,3.10507256823495,0.526,0.134,0.000252330155991594,"9","Abhd4"
1.1267745199543e-06,3.05828119691763,0.316,0.06,0.0172542982240601,"9","Trp53bp2"
2.12505100820912e-37,3.0397365855769,0.526,0.028,3.25409060887063e-33,"9","Olig1"
4.77448579720865e-09,3.03391300517456,0.684,0.231,7.3111701012656e-05,"9","Sash1"
1.2845465404433e-08,3.02818098190447,0.632,0.207,0.000196702611738082,"9","Mid1ip1"
1.08740124949772e-06,3.004101857765,0.474,0.134,0.0166513753335586,"9","Pink1"
5.85395956467127e-08,2.99581035442341,0.474,0.115,0.000896416828138111,"9","Lrrc8a"
1.51807352641345e-06,2.9805881238994,0.316,0.06,0.0232462599099692,"9","Maoa"
2.02435911353167e-13,2.96707384813468,0.947,0.461,3.09990111055105e-09,"9","Ldhb"
7.27840520543819e-08,2.95844226243929,0.579,0.185,0.00111454218910875,"9","Mpp6"
1.09662246576982e-07,2.94801822015705,0.421,0.09,0.00167925798183332,"9","Fbxl17"
1.21587129326375e-08,2.90178091417152,0.737,0.33,0.000186186371137478,"9","Sdc3"
7.60170180864288e-09,2.89743350081359,0.632,0.202,0.000116404859795748,"9","Agpat3"
3.17522020015524e-08,2.88221642958511,0.316,0.048,0.000486221469249771,"9","C4b"
2.35574046780273e-10,2.85718300580277,0.737,0.234,3.60734537834633e-06,"9","Cxcl14"
7.25268407094563e-08,2.85651064021824,0.579,0.187,0.0011106035117839,"9","Hadhb"
4.08476271042619e-11,2.8514184698582,0.842,0.343,6.25499713847562e-07,"9","Atp2a2"
5.73672532482004e-08,2.82796144093547,0.526,0.143,0.000878464748989693,"9","Nacc2"
8.12730782053883e-08,2.81614805763151,0.526,0.138,0.00124453464655911,"9","Cbx5"
8.72788272076964e-07,2.79056809901821,0.316,0.058,0.0133650068103145,"9","Slc16a1"
3.05048037657622e-10,2.76328556468085,0.842,0.362,4.67120060065116e-06,"9","Ramp1"
4.17196839814421e-14,2.72557192990559,0.368,0.036,6.38853520807823e-10,"9","Vwa1"
9.97162108499896e-07,2.71325056488641,0.526,0.17,0.0152695433674589,"9","Nfix"
5.19139716305549e-10,2.65466661799623,0.737,0.253,7.94958647578687e-06,"9","Ddt"
3.29679617734906e-12,2.5741496099346,0.632,0.127,5.04838398637461e-08,"9","Epas1"
6.19341988928609e-13,2.55762773136319,1,0.609,9.48398387646379e-09,"9","Itm2c"
3.33517070356612e-11,2.54871570800855,0.842,0.305,5.1071468983708e-07,"9","Arhgap5"
1.75154316365313e-12,2.50727068902375,1,0.666,2.68213804650204e-08,"9","Dbi"
1.19421678132068e-09,2.48836092114208,0.368,0.053,1.82870415723636e-05,"9","Id3"
4.45424859877968e-09,2.46660365887087,0.789,0.328,6.82079087931133e-05,"9","Slc25a4"
1.76232658183466e-10,2.4527470489758,0.895,0.394,2.69865069476341e-06,"9","Serpine2"
7.23795824660781e-08,2.4488403482592,0.684,0.267,0.00110834854630305,"9","Pttg1ip"
2.68402410089778e-07,2.42840500858201,0.632,0.227,0.00411004610570478,"9","Tubb4b"
2.64240921544294e-06,2.37327276058804,0.316,0.06,0.0404632123160777,"9","Nedd4"
1.15947834839375e-08,2.36644211615594,0.842,0.391,0.000177550919489535,"9","Pbxip1"
8.30723736513452e-12,2.34075363654281,1,0.608,1.27208725772305e-07,"9","Sparc"
2.11513549356208e-12,2.30730950679349,1,0.717,3.23890698129161e-08,"9","Cd81"
6.09829328006527e-13,2.27162048119432,0.526,0.079,9.33831649976395e-09,"9","Ablim1"
9.24870901806986e-09,2.26979100065818,0.842,0.421,0.000141625481193704,"9","Ndufa12"
7.9421429753978e-11,2.12720422292444,0.947,0.41,1.21618035382267e-06,"9","S100a1"
6.37928276535133e-11,2.07032332269548,1,0.748,9.76859569858249e-07,"9","Qk"
2.33231310048768e-07,2.03682904893329,0.789,0.421,0.00357147105077679,"9","Rab10"
2.99017000765619e-08,2.02822766561597,0.895,0.557,0.000457884733272392,"9","Tsc22d4"
1.24901010762361e-06,1.92298921608489,1,0.981,0.0191260917780404,"9","Rn45s"
3.14915218977038e-06,1.9094631121968,0.737,0.4,0.0482229674819539,"9","Tecr"
2.11629234119897e-06,1.86767006027376,0.789,0.456,0.0324067846207798,"9","Pnisr"
2.23502319459137e-07,1.83170718223937,0.895,0.763,0.00342249101787776,"9","Laptm4a"
2.46297187959097e-07,1.68571518463468,0.947,0.675,0.00377154883921765,"9","Ndufa4"
2.36458706151904e-06,1.54041116218066,0.895,0.74,0.0362089216730411,"9","Atp5k"
1.96618620087479e-06,1.41601778990551,0.579,0.194,0.0301082092939957,"9","Tuba1a"
1.21120949902609e-06,1.38369417960512,0.947,0.731,0.0185472510585865,"9","Ndufa13"
1.05736053010861e-07,1.31150377221959,1,0.999,0.00161913617975531,"9","Malat1"
1.60890610450627e-06,1.09654158926201,1,0.755,0.0246371791783045,"9","Arl6ip1"
