"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.05893721638302e-10,0.917039542485066,0.506,0.378,3.15285055944732e-06,"3","Ddx17"
2.04299199650511e-16,0.916313899493792,0.503,0.316,3.12843364424828e-12,"3","Txnip"
1.02843326064375e-07,0.911268847628227,0.432,0.334,0.00157483985202377,"3","Ube2r2"
5.72501229431303e-08,0.909293254813192,0.359,0.245,0.000876671132628154,"3","Zfp292"
3.73668924447817e-10,0.909173531444561,0.385,0.248,5.72199224006942e-06,"3","Atp8a1"
1.01826569179289e-19,0.907742984888246,0.671,0.496,1.55927025384245e-15,"3","Purb"
1.23446056557582e-12,0.905865133721731,0.491,0.341,1.89032946406626e-08,"3","Paip2"
3.43949484813537e-10,0.904807763105215,0.409,0.272,5.26689846094969e-06,"3","Slk"
4.30362549482693e-15,0.899313930060087,0.388,0.219,6.59014172022848e-11,"3","Tubb4b"
1.05403861926976e-13,0.898602679812126,0.559,0.407,1.61404933768778e-09,"3","Eif4a2"
4.83236186040782e-07,0.897099825244254,0.321,0.215,0.00739979571684249,"3","Srsf1"
3.76501729307629e-17,0.896483623354,0.615,0.449,5.76537098088773e-13,"3","Pnisr"
1.42710566343862e-09,0.895485291142443,0.471,0.348,2.18532690242356e-05,"3","Pkig"
3.01504272811638e-25,0.890343169906066,0.762,0.625,4.61693492956462e-21,"3","Gnb1"
4.5859138330449e-07,0.88911700819572,0.353,0.253,0.00702240985254165,"3","Lrrc58"
5.76726386161301e-07,0.889064632552755,0.438,0.343,0.008831411151288,"3","Pten"
1.75915492896146e-13,0.887972785096073,0.432,0.263,2.69379394271869e-09,"3","Srgap2"
1.80829842208551e-14,0.887649118988971,0.538,0.373,2.76904737373954e-10,"3","Serpinb6a"
2.73372698634816e-09,0.884963297962129,0.35,0.22,4.18615613419494e-05,"3","N4bp1"
3.65731121286371e-15,0.882806893281777,0.429,0.249,5.6004406602582e-11,"3","Dusp1"
1.1346014434956e-06,0.880170936911492,0.344,0.242,0.0173741519042481,"3","Map7d1"
3.09105061435655e-08,0.87975520401372,0.309,0.191,0.000473332580576419,"3","Dip2b"
1.03401800689514e-09,0.878419906510467,0.35,0.215,1.58339177395853e-05,"3","Kat6a"
5.81136970366302e-12,0.874815969203721,0.571,0.448,8.89895042721919e-08,"3","Nipbl"
3.00761371001344e-07,0.872278069923751,0.412,0.313,0.00460555887414358,"3","Thoc2"
1.88573055173602e-09,0.86462827599908,0.429,0.307,2.88761919387336e-05,"3","Usp34"
9.38183803195437e-07,0.864498601301106,0.412,0.312,0.0143664085783317,"3","Brd4"
1.53234218764953e-17,0.862109744327349,0.659,0.503,2.34647559194773e-13,"3","Ncor1"
1.34175257917571e-76,0.861219550986845,1,0.999,2.05462572449176e-72,"3","Malat1"
1.23185139349978e-08,0.86105240929402,0.494,0.39,0.000188633403886622,"3","Bptf"
1.74343319708468e-18,0.860327057210395,0.656,0.483,2.66971925469577e-14,"3","Klf6"
2.95955712589331e-12,0.859115966113152,0.55,0.418,4.53196982688043e-08,"3","Prpf4b"
1.88770331750254e-06,0.859013380648181,0.341,0.243,0.0289064009009164,"3","Zfp148"
2.2878643776513e-17,0.858715710531117,0.706,0.593,3.50340672149743e-13,"3","Snx3"
8.46602900069875e-08,0.858343312645922,0.35,0.235,0.001296403020877,"3","Zcchc6"
7.26790662070367e-07,0.858302617878231,0.368,0.264,0.0111293454082835,"3","Smim11"
3.77782633829065e-12,0.855168888702769,0.582,0.455,5.78498547182447e-08,"3","Cnbp"
8.58241099377764e-19,0.854914926422706,0.679,0.53,1.31422459547717e-14,"3","Myh9"
5.19655410928953e-10,0.85303562374533,0.471,0.338,7.95748330755505e-06,"3","Acin1"
8.92450400191594e-10,0.852283548464524,0.491,0.375,1.36660929781339e-05,"3","Mbnl2"
3.885960167216e-10,0.850941041225441,0.526,0.404,5.95057080405786e-06,"3","Pbrm1"
3.8853835587847e-07,0.850066975894442,0.4,0.298,0.00594968784356702,"3","Mia3"
1.52690267868525e-07,0.848364201729672,0.479,0.385,0.00233814607187073,"3","Psma6"
1.71964944272414e-21,0.848207082669419,0.671,0.472,2.63329919164347e-17,"3","Tagln2"
8.6560141092364e-08,0.846695388933782,0.388,0.277,0.00132549544054737,"3","Bclaf1"
5.876401193418e-10,0.8457152401091,0.474,0.348,8.99853314748098e-06,"3","Dync1h1"
9.70740916907853e-07,0.838623415694177,0.356,0.247,0.0148649556606099,"3","Mff"
6.70182691495275e-07,0.833892934571307,0.465,0.373,0.0102625075548671,"3","Chmp5"
3.9662877592091e-08,0.832915528519719,0.459,0.345,0.00060735764456769,"3","Ankrd12"
8.89603433225725e-13,0.830478308228129,0.6,0.452,1.36224973729855e-08,"3","Rhob"
3.12620405612413e-24,0.829146616218917,0.806,0.761,4.78715627114287e-20,"3","Laptm4a"
7.98325313657087e-11,0.828067987871248,0.465,0.327,1.2224755528031e-06,"3","Tnrc6a"
8.95002936294027e-08,0.827062996913216,0.356,0.236,0.00137051799634704,"3","Ttc28"
1.86576362150439e-06,0.822241400090102,0.394,0.291,0.0285704383360967,"3","Cggbp1"
1.99368659408766e-07,0.820151684834651,0.485,0.399,0.00305293228152643,"3","Csnk2a1"
1.60808194003023e-12,0.819446427343619,0.591,0.471,2.46245587476829e-08,"3","Tgfbr2"
6.09776565629555e-07,0.817265981079291,0.441,0.339,0.00933750854948537,"3","Arf6"
3.61468654934307e-07,0.816286637920932,0.365,0.253,0.00553516951300904,"3","Irak1"
5.32445154783383e-07,0.816078884478973,0.491,0.398,0.00815333265519795,"3","Smap1"
4.10126576229936e-11,0.813032917313014,0.535,0.397,6.280268261809e-07,"3","Wasf2"
1.22701980270768e-06,0.812253394600494,0.347,0.24,0.0187893542388627,"3","Cnot3"
2.15626336256635e-09,0.811813579046363,0.526,0.402,3.30188608709786e-05,"3","Luc7l3"
2.73182980123859e-18,0.811359096873412,0.765,0.718,4.18325097463665e-14,"3","Pomp"
1.35824338838007e-06,0.808388657134795,0.391,0.292,0.0207987810062639,"3","Rbbp6"
2.3948640684813e-08,0.808027717293132,0.456,0.338,0.000366725534806541,"3","Pfdn1"
8.66124906775545e-16,0.802859937504564,0.724,0.617,1.32629706974539e-11,"3","Sepw1"
2.2145740002255e-13,0.802458322703507,0.632,0.517,3.39117716654532e-09,"3","Csde1"
1.77152086478596e-33,0.800107495379672,0.841,0.712,2.71272990024673e-29,"3","Hmgb1"
3.23555214616329e-06,0.798589914202837,0.415,0.316,0.0495460100141984,"3","Psmd7"
1.13318947327045e-06,0.789081868333692,0.344,0.243,0.0173525304041903,"3","Hnrnpl"
1.89273899884324e-06,0.785659335913717,0.468,0.381,0.0289835122892866,"3","Nol7"
2.24075200534454e-06,0.782460193389911,0.397,0.293,0.0343126354578409,"3","Dnm2"
3.09167095453053e-10,0.779221860924971,0.55,0.425,4.7342757326726e-06,"3","Dnajc8"
4.13694826157503e-13,0.778569127563197,0.674,0.566,6.33490887294985e-09,"3","Aes"
1.50951853133612e-08,0.777604811181658,0.471,0.35,0.0002311525727035,"3","Pum2"
1.21162123891923e-06,0.774881772680929,0.471,0.376,0.0185535560315702,"3","Rab11b"
9.63202665545305e-08,0.774564008023786,0.512,0.423,0.00147495224174953,"3","Elk3"
1.94110472090551e-06,0.771561357907659,0.441,0.343,0.0297241365912261,"3","Etfb"
4.38612461798035e-07,0.767039704764198,0.432,0.335,0.00671647262751331,"3","Rheb"
3.23533846792689e-06,0.764658250551639,0.394,0.294,0.0495427379593645,"3","Ggnbp2"
3.81787919492854e-15,0.761898424293124,0.315,0.158,5.84631841119408e-11,"3","Mfge8"
1.22205668179454e-09,0.760543411775647,0.529,0.387,1.87133539683198e-05,"3","Pnrc1"
1.33085280316859e-11,0.757941894764714,0.618,0.5,2.03793489749207e-07,"3","Ddx3x"
3.12470623656011e-07,0.757107953400974,0.421,0.309,0.00478486266004449,"3","Sipa1"
4.1741426161875e-08,0.755788423379416,0.465,0.358,0.000639186458816793,"3","Eid1"
1.64406627914898e-10,0.75269552067069,0.538,0.408,2.51755869326083e-06,"3","Pafah1b1"
2.79705059117314e-07,0.750632491616034,0.382,0.265,0.00428312357026342,"3","Nudcd3"
8.15980690046343e-08,0.750177690846643,0.568,0.473,0.00124951123066797,"3","Sri"
2.13529514097543e-07,0.749479964892484,0.388,0.278,0.00326977744937568,"3","Pum1"
4.87506655690606e-07,0.746473393939657,0.309,0.199,0.00746518941859025,"3","Tmpo"
4.34012564133679e-09,0.740935664892396,0.571,0.472,6.64603439457902e-05,"3","Rab2a"
1.29959376882451e-12,0.735653828723733,0.624,0.471,1.99006793820098e-08,"3","Anxa2"
1.75963180727147e-06,0.731542818280695,0.332,0.227,0.0269452418647481,"3","Emc3"
9.01233268415693e-09,0.727874202626748,0.512,0.401,0.000138005850392495,"3","Pabpn1"
2.91630284562861e-10,0.727448328918928,0.691,0.634,4.46573454751108e-06,"3","Dstn"
1.02854237538918e-09,0.722004449263883,0.553,0.428,1.57500693943346e-05,"3","Psma3"
3.8832744359574e-10,0.72198542776549,0.503,0.364,5.94645814378157e-06,"3","Hdgf"
1.86358825251649e-07,0.719530629669163,0.362,0.243,0.00285371269107849,"3","Zfp871"
1.51056912018516e-06,0.710682728251219,0.332,0.229,0.0231313449373953,"3","Hnrnph1"
3.30693335655681e-14,0.71063067483472,0.659,0.517,5.06390704889544e-10,"3","Iqgap1"
6.0382007787785e-17,0.702435179545895,0.747,0.634,9.24629685254351e-13,"3","Ywhaz"
1.07301976335339e-06,0.698815875654437,0.506,0.407,0.0164311516362305,"3","G3bp2"
1.90989333953954e-17,0.698613594429992,0.756,0.669,2.9246196708369e-13,"3","Eif4g2"
6.96871690965914e-08,0.696153853009469,0.494,0.384,0.0010671196203761,"3","Tmem30a"
9.51384497488407e-07,0.68873699079461,0.421,0.313,0.01456855081004,"3","Cdk2ap1"
6.50356354764928e-15,0.683070485126818,0.729,0.649,9.95890686051535e-11,"3","Ywhab"
1.22814423377492e-07,0.676250701046527,0.556,0.458,0.00188065726517953,"3","Prkar1a"
5.2435586669781e-07,0.673494938652357,0.471,0.37,0.00802946138674357,"3","Pnn"
3.99334488789507e-16,0.67174553068793,0.859,0.846,6.11500902683372e-12,"3","Atox1"
4.14706512924508e-12,0.671680913941467,0.718,0.639,6.35040083241298e-08,"3","Sumo2"
1.50373507090425e-07,0.670239381388549,0.468,0.356,0.00230266951407568,"3","Luc7l2"
1.38825234986132e-06,0.663346495408536,0.468,0.369,0.0212583082334264,"3","Rsrc2"
6.58315923692119e-17,0.66305298835672,0.735,0.634,1.00807917394974e-12,"3","Rbm39"
3.98154702606388e-40,0.647068508736901,0.341,0.105,6.09694296101161e-36,"3","Mt2"
3.83895714775365e-15,0.645400939284174,0.85,0.868,5.87859508035516e-11,"3","Sepp1"
5.17538218922983e-08,0.642196348826125,0.547,0.446,0.000792506274636764,"3","Ube2b"
1.08530576230271e-07,0.641833200198386,0.612,0.522,0.00166192871381414,"3","Chmp2a"
6.33665962339201e-11,0.637683510010112,0.732,0.664,9.70332688130018e-07,"3","Rabac1"
4.55523962074683e-08,0.636689568443139,0.574,0.471,0.000697543843124963,"3","Ddx24"
2.24598718597012e-07,0.627980747959363,0.565,0.498,0.00343928017787605,"3","Rbm25"
1.22196877885519e-06,0.626919736100583,0.556,0.479,0.0187120079106095,"3","Snrpb"
1.5762576072155e-06,0.626505646128132,0.403,0.298,0.024137232739291,"3","Taok1"
7.56476885687349e-57,0.621588197179066,1,0.994,1.15839305505304e-52,"3","Rpl38"
2.09792792474169e-13,0.614464358026514,0.779,0.714,3.21255703115695e-09,"3","Atp5j"
3.68981091952403e-08,0.614463489839329,0.612,0.542,0.000565020746106715,"3","Atp1b3"
5.31853192653197e-25,0.608405814284394,0.932,0.876,8.1442679390984e-21,"3","Chchd2"
7.07843087115247e-07,0.606891529973405,0.565,0.485,0.0108392011929958,"3","Tax1bp1"
1.6688642395032e-23,0.598265790102227,0.918,0.916,2.55553180995125e-19,"3","Gnai2"
6.92989019270821e-07,0.586887654072869,0.556,0.471,0.0106117408520941,"3","Ankrd11"
5.61622223617566e-36,0.578755758732666,0.979,0.963,8.60012111025579e-32,"3","Hsp90ab1"
5.5732275686314e-21,0.576848986246971,0.574,0.335,8.53428337584527e-17,"3","S100a11"
2.03789188882115e-06,0.575332277203126,0.624,0.545,0.0312062384935182,"3","Nop10"
5.12039740529628e-18,0.575125094935478,0.803,0.652,7.8408645467302e-14,"3","Srgn"
2.87921738977889e-16,0.558674262270972,0.803,0.763,4.40894558896842e-12,"3","Pcbp2"
7.65908049473697e-08,0.550277415944095,0.641,0.56,0.00117283499615907,"3","Rsrp1"
5.24332268055792e-15,0.548614613424249,0.818,0.768,8.02910002073834e-11,"3","Son"
1.48814217047334e-08,0.547037247436434,0.729,0.673,0.000227879210564583,"3","Ndufa4"
6.14753317524093e-07,0.546436340496396,0.594,0.512,0.00941371755124644,"3","Hnrnpa0"
6.7850214072961e-08,0.543397165880076,0.682,0.609,0.00103899032809925,"3","Map1lc3b"
3.15252957416553e-10,0.540179866054399,0.715,0.625,4.82746853691967e-06,"3","Sub1"
1.73609832140558e-08,0.538022590282421,0.715,0.649,0.000265848735956836,"3","Cox6a1"
5.07131847993817e-21,0.534983721425808,0.918,0.9,7.76570998832932e-17,"3","Ddx5"
2.64945757371884e-06,0.523347423288056,0.615,0.549,0.0405711438263566,"3","Pcbp1"
1.92227580771501e-07,0.510383757295993,0.662,0.594,0.00294358094435399,"3","Dync1i2"
6.97778325086688e-07,0.498938006721182,0.626,0.552,0.0106850794920525,"3","Eif5"
4.04953900488937e-17,0.497759588473378,0.929,0.89,6.2010590781871e-13,"3","Myl6"
2.24005861140582e-07,0.487385269915696,0.662,0.578,0.00343020175164573,"3","Ostf1"
1.32798766390683e-12,0.483484404809762,0.85,0.822,2.03354750974053e-08,"3","Serinc3"
2.08768981544169e-09,0.458526696468144,0.832,0.785,3.19687941438586e-05,"3","Serbp1"
1.18019192834811e-20,0.453405449349979,0.926,0.881,1.80722789987946e-16,"3","H3f3a"
1.44514327629421e-06,0.408818395137831,0.7,0.691,0.0221294789898932,"3","Srrm2"
8.04673469439845e-07,0.366096168954675,0.8,0.735,0.0123219648375323,"3","Fxyd5"
3.19007933433698e-18,0.35501429396647,0.965,0.966,4.88496848467022e-14,"3","Xist"
2.23248801592021e-06,0.347388113317535,0.75,0.749,0.0341860889877862,"3","Qk"
1.43319150431633e-17,0.346797398096512,0.971,0.951,2.19464615055959e-13,"3","Ptma"
2.21462646220825e-07,0.326673303530722,0.876,0.84,0.00339125750157949,"3","Ybx1"
2.71070722537539e-08,0.306749141489506,0.788,0.751,0.000415090597421734,"3","Zfp36l1"
3.51814228670854e-09,0.305809210531721,0.976,0.96,5.38733128363679e-05,"3","Ppia"
